"""KRIT1""","""LAMP2""","""BAZ1B""","""ZNF207""","""POLR3B""","""RUFY3""","""ZRANB1""","""ERP44""","""PHF20""","""TOMM34""","""CENPQ""","""FAM136A""","""NSUN2""","""ZFYVE16""","""RAI14""","""PSMA4""","""MRPS10""","""RSF1""","""PITHD1""","""ATP11B""","""ATP2B4""","""MON2""","""LIMCH1""","""SLK""","""MYO9A""","""SIRT2""","""PTPN3""","""SNX13""","""CYBRD1""","""RDH11""","""SMC1A""","""PVR""","""ST6GAL1""","""CLASP1""","""ZNF532""","""DLG1""","""KIFAP3""","""PAG1""","""DNAJC10""","""MOXD1""","""SESN1""","""MEF2C""","""COBLL1""","""KAT6A""","""ATRX""","""DDHD2""","""GLG1""","""ST13""","""DAAM1""","""EIF5""","""FMR1""","""ARMCX3""","""ZNF106""","""SPG11""","""SGK3""","""UBR5""","""MED25""","""TMEM147""","""LMBR1""","""PLOD3""","""NRF1""","""MEGF9""","""RAB11FIP2""","""ARHGAP21""","""ACBD5""","""WSB1""","""WFS1""","""CCDC34""","""HIPK3""","""FBXO3""","""HPS5""","""CDK2AP1""","""DDX55""","""BTN3A3""","""SASH1""","""SMAP1""","""SEMA5A""","""SMAD5""","""GNB4""","""NKTR""","""CLIP4""","""USP34""","""GGCX""","""MSH6""","""RALGPS2""","""FAM20B""","""DOCK7""","""IVNS1ABP""","""SRSF11""","""PHTF1""","""TSNAX""","""RRAGC""","""ABCD3""","""ESYT2""","""RAB32""","""PKD2""","""SET""","""CNTRL""","""RHOQ""","""AFTPH""","""SLC17A5""","""CLU""","""HERPUD2""","""DCAF10""","""VPS26A""","""WWP1""","""RAB22A""","""THOC2""","""TMX4""","""NR1D1""","""HIVEP3""","""FGFRL1""","""SMARCA4""","""AKAP9""","""TWSG1""","""PALLD""","""PHF20L1""","""UBA1""","""LATS1""","""PIAS3""","""STARD13""","""EIF2S1""","""TMEM241""","""DMTF1""","""CAPRIN1""","""CPM""","""DYNC1LI2""","""DOCK10""","""REV1""","""ISCU""","""VPS36""","""SCRN1""","""TNS3""","""UGGT1""","""YME1L1""","""SLC31A1""","""DERL1""","""ACTR2""","""PARP9""","""AP1AR""","""RNF185""","""SCAF11""","""BNIP2""","""TPM1""","""FANCI""","""MED9""","""OSBPL1A""","""DUSP10""","""TP53BP2""","""VPS54""","""AMMECR1L""","""GOLGA4""","""CYP4V2""","""SKP2""","""FBXL17""","""DDX46""","""PHIP""","""TAF1""","""DOCK5""","""SNX30""","""NUBPL""","""WWC2""","""PTPN14""","""SUV39H2""","""GPD1L""","""SREK1""","""UQCRB""","""EIF4A2""","""APPL1""","""SPPL3""","""AGAP1""","""RSPRY1""","""GNE""","""ASRGL1""","""ZYG11B""","""ZNF326""","""DDR2""","""NCSTN""","""SGCB""","""RPRD2""","""SLMAP""","""SNRK""","""DTX3L""","""PIGX""","""BDH2""","""PGRMC2""","""NIPBL""","""PRRC1""","""AGGF1""","""STXBP5""","""STRBP""","""GAPVD1""","""TRIM44""","""ATMIN""","""TMEM170A""","""SF1""","""SNRNP48""","""PCBP1""","""MAP3K2""","""USP47""","""ZNF217""","""SMN1""","""MALT1""","""CERS6""","""NOC3L""","""CKAP5""","""ZBTB38""","""TBL1XR1""","""LCORL""","""APOLD1""","""SOCS4""","""LRRC57""","""SETD2""","""IRAK1""","""AP3M1""","""PRPF39""","""LYRM7""","""USP7""","""SPRY4""","""SPATS2L""","""FAM217B""","""CD47""","""ARHGEF12""","""TRIM33""","""TOPORS""","""CALM1""","""ECI2""","""SLC5A3""","""BMPR2""","""ANKRD28""","""SACM1L""","""GAS5""","""RNF103""","""DCP1A""","""TUBGCP5"""
-0.09491571773325495,-0.03126137415017693,-0.1259808170125453,0.04112854312035875,0.07216692250835563,-0.01808213300451911,0.007452715982758169,-0.046336105487043665,-0.013648791951461837,-0.06838920688602548,0.08032148002175121,0.0006014771379719491,0.04828779246418688,-0.010591807499287582,0.05698958847797803,0.06787690139673616,-0.010960805199062677,0.004335420140502268,0.05062860686674819,-0.37385263463180746,0.3757192622214722,-0.006332865466701382,0.018352609983471203,0.05205002188862966,0.043058661792094194,0.05271595884209825,0.05341612809460874,-0.0865064376232941,-0.606988867293353,-0.0721099722081569,-0.0022987198501031193,0.2653415092077567,-0.08195250952304885,-0.001847751620550372,0.17511744131737583,-0.24272499970370157,0.02066408466816746,0.17396469592308172,-0.0404063229819588,0.034827653785009696,-0.057199845820885026,0.11841805267989472,-0.0752807395850037,-0.08653064805111428,0.029378086920116436,-0.19156590127484258,-0.0459302739535259,0.4285448500291185,-0.11633091832302672,0.16270947006049924,0.1811006402598012,-0.20529710102360232,0.24527154553179967,-0.11673392458780672,0.026393607958669654,0.1787468587582517,-0.16628207642059906,-0.04199861258525832,-0.1806739571849777,-0.10515450529968658,-0.0028034759928916722,-0.36865630961206547,-0.10412175688819934,0.1631051539420974,-0.2150557038157763,-0.21626302616880072,0.034789647185577366,-0.0033052111345075316,-0.23948353832433292,0.052378032253058704,-0.11510992447719084,-0.22893841777939586,0.3865378689779124,-0.22321264975848457,-0.03837281769451905,-0.15334463300839135,0.006821029925602489,-0.054575828122502605,-0.13465156176099874,-0.015057100040584451,-0.07904160942970619,-0.05707806966285742,0.01569307501526606,-0.022897261071036918,-0.01342567046205711,-0.05889200532004918,0.00010442734698042872,0.09933628890563521,0.03417720308796509,-0.11148673316202466,0.0636811477680374,0.011519071992816644,0.07156538642060187,-0.3039879012791882,0.004848277883395786,-0.25906616647955427,0.17409423868004556,-0.007968149426811523,0.5431564660284577,-0.0578346240533607,-0.1331685447413276,0.13548254401338947,-0.02871864715830601,-0.10763274133094554,0.04460539882045497,-0.05939583144810443,-0.3380829298648284,0.022926400402448723,0.168915847197848,0.1296703147496646,-0.27053542493454247,0.01867439739975867,0.08496386885689526,-0.08593323360721963,-0.2535062774064575,0.18434654063828015,0.03207299928986156,0.06428644173236438,-0.021174776581687905,-0.24954553096501372,-0.11898320900672796,0.32230413395359647,-0.04141293965160114,-0.037731551734697735,0.19215993928217096,0.06455905669195043,-0.29554235203014795,-0.4378294421025215,0.03920440461238411,-0.25559308660933727,-0.08476068665718284,-0.5417298920670768,0.01615641415759822,-0.07356497331614117,-0.1155564729325457,-0.0990419655608779,0.03925171749658973,-0.11407417001982177,-0.45720075552677963,0.008745515153035382,0.10129390150124022,-0.08153796518918359,-0.25226140690786547,-0.05393528369491437,-0.00027899476665890755,0.0846903306226804,0.15594437699120856,0.035101085886546673,-0.00021224082381849992,-0.09968716485178403,-0.0008839616140414094,0.007045920905678582,-0.04756981673436715,0.004733655340320587,-0.3258982707780748,0.11053747030395071,-0.030086969980928236,-0.0142627316054958,0.01207164680131552,0.016047536298032832,0.001885711074318573,-0.024609122284150717,-0.0025484625364650365,0.06470112078290256,-0.11590926995589373,-0.04157175091046216,0.053705193814129304,0.06996130964042696,0.002651478980404317,-0.006475791514514439,-0.19942250167450878,-0.026176542865141105,-0.00026138652409407284,-0.20852973386196452,-0.00911655829003481,0.07574814870955093,-0.055086930390229445,-0.10767272128859212,-0.2568176251494409,-0.0032751652759805783,0.002560738535235898,-0.15990795215817669,-0.1785163030893275,0.10049499192723421,-0.07626014248151038,0.012098224315990487,-0.030706664547032282,-0.07019407845473598,-0.18955872647043429,-0.05334502895006584,-0.005553621170504991,0.036295551846293204,0.1624848649851518,0.006961431016874968,-0.0005172081438434037,0.011277056398906254,-0.021385463079624915,-0.001695933530664612,-0.09729577712147403,0.024138774347683554,-0.2790716657470832,0.0055498170285441266,0.06892112251326842,0.0118022678709986,-0.04250169732225651,-0.05189302531501873,-0.3567092407353367,-0.20077481737471214,-0.004225734999215786,-0.006774595758963019,-0.013959770376349372,-0.05588669475273565,-0.07793138046061486,0.08349984044457415,-0.010843249285884341,0.002797994426642215,-0.14141372528206028,0.03791247191324508,0.5956372999315648,-0.039333489532311236,-0.008656579053668156,-0.4929890375852641,0.08210079845471356,0.08913128409415241,0.04713980428818701,-0.15755136637572809,0.0014204984282224996,0.14567079114493106,-0.5905054907343991,-0.008193589126494682,-0.009101493684610985,0.37156406390181435,0.037374516485759,0.0382336538295183,-0.02408955857446011
-0.015706129427894244,0.01939505824882804,0.02888030527872748,-0.02155599580657786,0.06664287488260458,-0.006885104252581585,-0.03748259897751722,-0.00973909705915376,0.04284775164164921,0.0397749122104961,-0.03776712732658101,0.005087880069282112,0.004310774213658697,0.09003016809933823,-0.15443383904331887,-0.061297906917490645,0.03339535355799146,-0.004958102459863273,-0.038907562259200126,0.19365837011200446,0.05333115692428339,0.011334235491429784,0.05492320884825135,-0.021146504509036324,-0.014267561651423606,-0.16583600776286553,-0.06029823654566964,0.0369894172954965,-0.4699838223469016,0.1736991705501256,-0.021877896387167417,0.07993286237410482,-0.31598016721297384,-0.0013941512566343526,-0.1942602270017062,0.05094345241181023,0.1404099956566048,0.157204906235526,0.01340775539607408,-0.09328707633935167,-0.027575522115779225,0.04365613915151868,-0.07734179936848477,-0.033292517150406965,-0.01699951998400046,-0.08695897538320993,-0.012595204706580907,0.2066093876500022,-0.11303871591420517,0.28450135359708856,-0.09752046733154913,0.22193092220056834,-0.015430942862391463,0.056748704015228114,0.008681890825549581,-0.007473031762417327,0.0072391847367445075,-0.0077335008227459225,0.005863840966833101,-0.02328940015497223,0.0015432450990451633,0.24367340571479337,0.09283543972371647,-0.043764624742962104,0.0318137892524787,-0.10157756758745769,0.0020458564163163247,0.0030255155250058442,-0.20508221748631972,-0.0844610995973382,0.03561849497747627,-0.18478269949591875,0.10671152819273587,-0.1056338202299276,-0.023409939651883437,-0.04413144628487084,-0.08145108121940695,0.10843352015023203,0.062216216230734936,0.012910568274099322,-0.2886148680670274,0.11777294053858267,-0.021511772220172608,-0.023581638796904295,0.1895226300015413,0.40899095352839243,0.21672960636727776,0.2779745792262091,0.03928546725649095,0.04300918946715063,0.25923203755521046,0.06640585489669622,0.2512675564386289,0.07739086857451842,0.02151419499345901,0.14773494581912774,0.07364609795808089,0.052423130806379385,0.28029311720609035,0.026730286335424614,-0.01900706552294492,0.08023803405209519,0.005583553239942112,-0.051647031262870784,0.016038283142184025,0.008946957115949852,-0.017629179885246878,-0.022814768435579554,-0.12680360409416466,0.04417485461032526,-0.09171681339247488,-0.028222870770467933,-0.0047843222232096,0.04899044252549893,0.03885178985889074,0.20123951019021502,0.10478735454184707,-0.007549140738618856,0.009212541408627485,0.00745267837380384,-0.12092484835392105,0.25970994412504556,-0.03673601438701078,-0.013266529425583363,0.07371724957975324,0.05557307222893868,0.20501090108637715,0.06011058482973478,0.09148414071094754,-0.13471509098420967,-0.05482373292075796,-0.46741134577281196,-0.021671106002495864,0.02287133084920331,-0.01770999959885591,0.20644438921583827,-0.004650382376173572,0.05849604265423869,-0.2003085869119227,0.24664406250855636,0.20467132163603544,0.1015800382333027,0.005727711589837202,0.023878879583733994,-0.0003591740332563962,0.057637580354636314,0.26505437914269686,0.08070682333583915,0.057160709988945214,0.03694889425010889,-0.035070766195074835,0.07719267057000226,-0.03143003502282004,0.01597924084772951,-0.03421475450584581,0.040979741152857636,0.006673910126594172,0.017599534261750368,-0.016116120904272765,0.35030876177041165,-0.0057447059546347195,0.03906577543118932,0.028575493170744336,0.07369599975324047,0.024128148693579415,0.015608041333148642,-0.017437193903326043,0.0844093054551601,0.1497459827192507,-0.004329895074614323,-0.03615693880420589,-0.003032373998508965,0.11457631739082277,0.1112383265102237,0.15294842472296263,0.04643598741678175,0.1119059788531311,-0.021706412249115247,-0.39185691555172686,0.010442568948676519,0.17899007042381038,0.19476376369530873,-0.08930258424124972,-0.005119439706259708,0.03249071433948534,0.009613196910214467,0.008738163342713238,0.10733723977286941,0.06739549383637308,0.007316126322051402,0.006103229785245192,0.06082798528987099,-0.06371951917217838,-0.01759666951654517,0.017021070636787473,0.004808152951813456,-0.009357253173471388,0.1289573303384903,0.1354142158462201,-0.09514194767438666,0.09498242730306362,-0.006096589222261267,-0.02166587219503136,-0.09660285968379753,-0.018405337818854426,0.0026346963595140103,0.02270611778795778,0.0572962591361073,0.024927388342988348,0.003060564438650116,0.1323811260342373,0.015494703881666893,0.07439265775205915,-0.01874639896959035,0.011207215898634219,-0.0012304428992170238,-0.09629157315799305,0.022325295607003814,-0.49654235687955556,0.004424314426388484,0.10288327059355938,-0.005324571244905638,-0.010894494330271828,0.2221511624618854,0.08067186275761314,0.00758101919874929,-0.002018807977988892,-0.04978232985805771,0.4561344564970196,0.012753240660747234,0.1646265196801742,0.024356488230079024,0.0016563149848833234,0.3257700631669921,0.03853472247281713
-0.02574034789721396,0.007084183426625539,-0.001828107050773531,-0.003510908142777125,0.05824662187236085,-0.007780252826319803,0.025776097139054883,0.02537577532720413,-0.014099713534685268,-0.03040113376215835,0.007160162219973586,0.0029172370148707444,-0.04657088236504319,0.039868817163114786,0.1710782445871164,0.05856427860264514,-0.020399476960366383,-0.013001830675140167,-0.02146739903828151,0.07703564691647012,0.07875533243831141,0.014937005776344794,-0.03351481598537739,-0.01297471456305757,-0.014422375548404373,-0.07129769953291297,0.011816861190482551,-0.02028382520057848,0.23350853726566298,0.013281056438831037,-0.0217100430662868,0.06208531204937659,0.008755248668350967,-0.0010892495137279103,-0.031848528875182885,-0.03630113285890245,-0.0979601295501458,0.026947438582221466,0.0075788454427633736,0.020811526741977938,0.030122323887046727,0.06555700493679383,0.035626401627692865,0.02924474963474617,-0.026820962241709705,-0.038226011241383015,-0.0006084839147288597,-0.07245430251443925,-0.04482040809942444,0.06505331060810687,-0.005451781534982239,0.10244965105882048,0.023591724294916423,0.07724357568141332,-0.025226356800548775,-0.003637073779825944,0.10809859219012206,-0.0008091140447956582,-0.051074793059602185,-0.017155484381434223,0.004686231700261987,0.2921140052389885,0.0019977367703942314,0.0054243397480862165,0.017638585013405608,-0.08726811472693252,-0.0005371822593518427,-0.007381425155766055,0.08074029977228045,0.05556386204397821,-0.023650703492127476,0.15141207395059794,0.13850249889671756,-0.001969484440113455,-0.11658165098874598,-0.025852675294886246,-0.04469290644152743,0.05315286707424832,0.05313327619567382,-0.006281609448126873,0.5397786168885755,0.06791578362890502,-0.020994547754242004,-0.019161533553558686,0.05632111805477598,-0.005554856212372597,-0.13498756284190028,-0.04944206178545892,0.0005199823442293749,-0.02723801988843817,0.15220012536346741,0.04110195949319176,0.049230302837695056,-0.044077223783334854,0.007923628147490787,0.10242785421221476,0.035623237398093775,0.03594090410757972,0.2933655585765445,0.05004289840454579,0.2527914836314012,-0.14495674958517266,0.0038088307027220477,-0.007053653490161957,0.01590760573351151,-0.009921145967368884,0.015140764742094949,-0.025743610655874126,-0.13518620251712016,-0.013975756671339774,0.01749629000932115,-0.00020170045309401258,0.005275444071061688,-0.049083519095648245,0.060828435017604335,-0.011783408715966687,0.06303299203880498,-0.024568037763243986,0.0047396716130563045,-0.12351737148164588,0.020275647162476797,0.09746311715560552,0.0013343680338923245,-0.014685253590023947,0.06262726812390887,0.014859925508707192,0.10497153747757534,0.0028297392205582,0.021386798036075017,0.08043412268311423,0.04569467803665598,-0.13555866940475825,-0.014299055840626702,0.02892389613523749,-0.020859070864898157,0.05473241844864985,0.03486655864105339,0.11185096800521613,0.16176185189621042,0.10838785471752077,0.005861348078802726,0.1857549963145239,0.0944744611618101,0.009278488750027724,-0.00188084057838182,0.003724911936154671,0.10807654648437093,0.032539278102608996,-0.05452097753811231,0.10442584968580201,-0.0039425145235560495,0.016680705766113996,-0.002238226258891663,0.028559723981792406,0.21249933430555681,0.024287109426031454,-0.0035248667734160445,-0.004621984852298848,-0.0006773351103955694,0.03373942389696452,-0.002562378900182489,0.022729879337150698,-0.02346784434306141,-0.07360250041336994,0.03798202567359404,0.03142919330248192,-0.005520445800705362,0.017939072726833136,0.04142149421244971,-0.0024315237703811713,0.03008942298218005,0.0016853191665591348,-0.08711953644354602,0.15853422062590228,0.027061889600522963,0.014061709106366864,-0.04879166161948996,-0.059007631384572684,-0.17151516092751445,-0.018961291037498915,-0.012400336834066354,0.04159061815243011,0.05089134653031938,-0.005948035025927097,0.021657876136592223,0.011754347203926123,0.04379623378976221,0.20756708472351845,0.15547569729406832,-0.003479536435081852,0.006366212573296154,0.015738396517721777,0.05150363907248625,-0.006286435734053906,0.0037448594269588018,0.007974925904659392,-0.01039880818148883,0.1128596736414555,0.04116680908264488,0.029097528574336565,0.06535997925949848,0.004532921677266676,-0.049666413050666894,-0.022262844374747143,-0.0357723900912418,0.01847589451840689,0.09519528551296698,-0.00753171474644327,-0.0037060938018296705,0.006431176739245808,0.036913331209177,0.030399588365945324,0.011300836736697479,-0.024528502013994074,0.0017720252972207506,-0.006671386441654098,-0.06605669111429294,0.005293537889097982,-0.6872120492972293,-0.002669628017592227,0.020604513384843894,0.052578832226831226,-0.00371878587362237,0.021263573965864545,0.047837980460078054,0.03184195072225502,-0.0016855960735954398,0.0004561927926002783,0.14494174948623723,0.05279669115766987,0.11561607274477328,-0.0526367118833724,-0.00798714577852232,-0.05979288082659447,0.02920549178937908
0.003989925718753191,0.007261193396541184,0.020344400214956215,0.05739732003926354,-0.010109510393610435,0.009683822431816463,-0.021037634573331198,0.0036169693123575815,0.05314872807669683,0.026412561693606743,0.009524778513810487,-0.025812637883318622,0.01094827440676241,0.0746218614824571,0.13636937704172433,-0.024206132107410308,0.030416601109930524,-0.007039197987783468,0.01631764214647914,0.09222266756286648,-0.008397670874510021,0.026984133114318708,0.021539558566584436,-0.028664361128326626,0.012939273288119803,0.020121088514731638,0.004564750545749035,0.004387543608959858,0.11900075554485558,0.008283750980032863,-0.00493644559317304,0.04552731443348688,0.19258444053169504,-0.00253129463001649,0.06348301835783031,0.19630456846407626,0.10573264334262578,0.030245501230013926,0.0051546614496812745,-0.050722816153185794,-0.004821423682318057,0.03600390302058845,0.06573444098349279,0.09054109388615633,0.032070011378353046,-0.02501939724011814,-0.0090739496281115,-0.00553494576661015,-0.009224654170484715,0.028220842975682704,-0.06581811777518973,0.07496246580821378,0.11861524146705889,0.12914876717294543,0.10897965333350657,-0.007308800871650664,-0.007188009990359017,-0.0008366576086641886,0.012695119170091763,-0.007078673977280135,0.005487883241044555,0.14897312237322174,0.07612780030710903,-0.05089332301394367,0.08510785054408417,0.25800001307184645,0.004460772704851113,0.06346083456252043,0.07910526697827097,0.024858775704789213,0.09462082979518867,-0.0718897525689882,0.10722341363420973,0.013132894066772708,0.040824932123913076,-0.022675964553740525,-0.0765826401231274,0.09518629439176017,0.15220456746380634,0.015664754610317966,0.053997965916799284,0.09692854201507861,-0.0029234383898745645,-0.003757622365734205,0.23326252485333207,0.1967964337117677,0.19468055760076275,0.002818818836580017,0.04414719472986928,-0.040806110856510605,0.2693108314797632,0.0006909605409302995,0.034081957027896584,0.08669152723417442,-0.0018966704134028203,0.21471737695314183,0.030495848955771482,0.0492988759740097,-0.13059197045266974,0.03132937937361839,-0.06796088631483609,0.008269523117889893,-0.00041906169880642834,0.00033879976828954156,0.006682558086929234,0.01073256285938102,0.10717428544000629,-0.00037025010963922795,0.15131523848696368,0.021817480635972754,0.0120412167620692,-0.014324313745759373,-0.0032713750825977754,0.14981691511084905,0.028941330413753318,0.029671133519191227,0.022464750689203894,-0.016177648253458566,0.019180415808042528,0.03254725368666568,0.08012094641555606,0.06641856571101179,-0.0077172505582566294,0.023207143658727863,0.11417637048395898,0.0016504082075342878,-0.08932192599460073,0.15812402512488852,0.13778505491958054,-0.014672908861830198,0.04734764509206091,0.22374980961653004,-0.004979345006736059,0.009459631531974544,0.07115233447029465,0.019636480043846542,-0.03952974309253082,0.037895408457689635,0.10498809121908179,0.07582142458024727,0.01896522397265016,0.1024915114590738,0.047390784948057894,0.002193845749600116,-0.0008271687892696999,0.07780014271768428,0.208949511449334,0.012042329231671747,0.10086807369538045,0.044842350407825346,-0.013604712558672395,0.05185577089735933,0.002325930425086688,0.0070384486437412,-0.030957927189680018,0.02458520937794943,0.04867134770376188,0.009898471790146388,0.004807405209058776,0.10680668288340876,-0.0007490631570741885,0.07615318761164565,0.03629989311486258,0.05478544262958908,-0.01581302735102094,0.05275383213674421,-0.011014131963179562,0.06301018520855796,0.07364989788655232,-0.0065925150062359685,-0.002203112015749066,0.008386192025226651,0.0969443736772872,-0.08044803645277074,0.10434841444284591,0.01676273713794398,0.04787396991449985,0.008157908689426738,0.2928950074714219,0.012121166946582657,0.06375683121554568,0.16728935972186645,0.09451245123236389,-0.0010491679807758843,-0.03191395077954379,0.00030635162374392495,0.06710678553663492,0.06185577167312282,0.02983757861156519,0.005904650159215784,0.03448705140472635,0.050481452718606275,0.0530639714189712,0.009847548215745312,0.006991101276633958,0.023113826418753387,0.0003172835872256049,0.013255034895518223,0.0700074253656456,0.04020520068415428,0.1898681233951135,0.005378247050001234,0.02979541813073646,0.04248659831675579,-0.009117087759404447,0.046584739998861924,0.05001793531376323,0.11289315264363015,-0.0002528439244236914,0.0060790100992792395,-0.0012810001130320596,0.038596397646800375,0.0387935163159338,-0.015497806557679008,-0.0063742400464435415,0.022199650212061665,-0.029370621622928673,0.004399525181724427,0.4004354152671462,-0.0008311361084070481,0.14420298538385615,0.025457092040244985,-0.006924057220460887,0.135346016179647,0.08728600403236723,-0.0007164968317961435,-0.006467606152359684,-0.019816508871287292,0.0733081385991457,0.014338398702977357,-0.0030917865593704584,0.010352302723814774,-0.008456447364997162,0.20857172358138465,0.028273314027462648
-0.02404650413303566,-0.0004250799370020863,-0.032663814350837976,-0.08570202247203917,-0.015950094193685503,0.015699870688498197,0.022995170740955053,0.005516855808269311,-0.0428963133937599,0.2087003815159877,-0.06109330036267315,-0.001047779984390781,-0.06629985732255347,-0.057612856226072796,-0.3506435314838608,0.022545461611826186,0.011167850111566215,0.00790055173345551,-0.008643337524641644,-0.10140844238047214,-0.2557310406797695,-0.005033905058915749,0.03183532311931898,0.01737863320995385,0.013493272382664121,-0.007540331428405046,0.03171406908723572,-0.03413538643046035,-0.0387913132759669,0.02943910569722007,0.027965850369036874,-0.05287743195378806,-0.23298051839173745,-0.00041003213014423605,-0.09969228689384593,-0.18049460807789364,-0.271273503422417,-0.06563007852283244,-0.029940483356543278,-0.11163900072317547,0.006517288560404767,-0.04277287387525519,0.0038478377180422925,-0.11365318305222921,0.02445715355663801,-0.09923865484265446,0.006615171131160071,-0.19473636625680826,0.040249726385391205,0.05537492920174934,0.02856938207845463,0.046257864953118025,-0.22858725233813326,-0.16523710767121672,-0.013219760972515223,-0.07362572997160956,0.1418305574137666,-0.003647908964039289,-0.033960902655694826,0.06006378056381729,-0.0035348516459656875,-0.08064988300065495,-0.05739550665702532,0.0837259818354621,-0.10055638688624316,-0.17210096828055252,0.017380774347191985,-0.05532826295043368,-0.066907776525538,-0.02966430582229853,-0.019728795025781093,-0.0012813184418512685,-0.2209565132992133,0.01341790470634039,-0.10317397302857498,-0.07190001350205434,-0.026275760527567804,-0.17638065431766528,-0.05488690752051996,-0.021865633658345113,-0.04716477121646947,-0.12813575735916813,0.048289950804623234,0.04503489871761827,-0.08445196598283514,-0.3259670748762643,-0.1714243858130666,-0.13368340607931223,-0.07876565965199774,-0.04388224385870954,-0.4336260443167591,-0.033767073797021145,-0.11202894817530695,-0.026937366029802495,-0.004857970085637679,-0.12415589367354646,-0.09394439105706201,-0.04454015251464425,-0.2521277918494426,-0.010268378330228464,0.018893812560421105,0.028331182207859747,-0.0064586624544474515,0.04779134575905245,-0.0020082081716976297,0.01090548117754195,0.044120247726064155,0.022956564875987687,0.1345330659546513,-0.09473097424661123,-0.022684889588913626,-0.008392431451593683,-0.014670116083503158,-0.04268125856988194,-0.004880068270032514,-0.02525696749790163,-0.07279846934914175,-0.00901390834013956,-0.08468775915813295,-0.14985330560497007,-0.00850888175117479,0.05336398014262053,0.016094553630083597,-0.010735150267917049,-0.1870497617517498,-0.0030404742232329218,-0.15786195827497632,-0.12683886984102716,-0.127566617190354,0.09724075787553876,-0.05746309461970107,-0.3100819955551478,0.01549560245659001,-0.03200047775246614,-0.0953482673764813,-0.06714792576126737,-0.02971418715410717,-0.1062460235705148,-0.0324238985535253,-0.17536462237771935,0.04959685317948195,-0.034594782953190295,-0.06940329190067816,-0.013108515147178956,0.0026500385190628894,0.036626061943317224,-0.46824529453121444,0.008244360427941341,-0.08846758374879186,-0.11679845388136816,-0.0021653954219152463,-0.05008126128353838,0.012869068615372523,-0.03479579622464059,-0.14612638737944872,-0.11179897498269695,-0.10744295833558631,0.0034603909177693044,0.0003706386447538522,-0.1348915437847089,0.019141629027560007,-0.042145694421500686,0.0007370808360011562,-0.17368017828208007,-0.029205029302532378,-0.05410667310253753,0.0060108019396077845,-0.21227678142225798,-0.1082687772589133,0.04663481293013049,0.06385027997725638,-0.0072158432408070275,-0.044908993042929,-0.05431190473726841,-0.13485918119258913,-0.029243969098892514,-0.08729465814545588,-0.19720924872105838,0.1834521809284954,0.01850881737334565,-0.1210085987954901,-0.2000828261492528,-0.046481020982627456,0.005269540092233494,0.002672515576761997,-0.001172519142451425,-0.07442284621115985,-0.11170582418876913,-0.14231811322700275,-0.026448721866921224,-0.02355132468268038,-0.039562091340855025,-0.13114947215732098,-0.0006632076716550131,0.0021244580808070673,-0.025174043664720435,0.010597530064849368,-0.13462097326816994,-0.03996709665312779,-0.016083645132343793,-0.044347745097901944,-0.0070410725305986525,0.013233852249135406,-0.03304934658293239,0.03869396992918775,-0.053054422267789524,-0.16030927923565336,-0.11783039309752627,-0.03806388872909674,-0.013204805242719119,-0.022035259137616777,0.008504433745583077,-0.1294499496526077,-0.03575823894487263,-0.019920524827436354,0.0007026639444988202,0.12095836852098582,0.003181720588204263,0.10840691875009516,-0.0048879217756589415,-0.09842775617333528,-0.12476361429771823,0.0005383985125793755,-0.16444149492272117,-0.03950412957061455,0.14690102898643306,-0.0004686375238562693,-0.07451014875805473,-0.1428232392855321,-0.035944929642144734,-0.1088746283426106,-0.08230520440601156,0.007180500439784865,-0.4121325412474642,-0.03431663426638786
