"""HGFAC""",0.021176221347682184
"""SPINT2""",0.19555541366352658
"""ST14""",0.013979290710144266
"""SPINT1""",0.15696603404570272
"""HPN""",0.0244135039931502
"""HGF""",0.376086054384477
