"""DDX55""","""SLMAP""","""OSBPL1A""","""WHSC1""","""FGFRL1""","""KRIT1""","""PLOD3""","""ARHGAP21""","""AGAP1""","""WIBG""","""PTPN14""","""RHOQ""","""SASH1""","""SACM1L""","""WWC2""","""TOPORS""","""STARD13""","""SKP2""","""WSB1""","""ARMCX3""","""FAM217B""","""LAMP2""","""POLR3B""","""HIVEP3""","""SNRNP48""","""GAS5""","""DOCK5""","""HERPUD2""","""DOCK7""","""GLG1""","""CERS6""","""TNS3""","""DMTF1""","""MON2""","""RAI14""","""CASC5""","""APOLD1""","""SMAP1""","""MED25""","""VPS54""","""SLK""","""RNF103""","""ATMIN""","""HIPK3""","""PIGX""","""CYP4V2""","""SRSF11""","""ATP2B4""","""RAB11FIP2""","""SGK3""","""RSPRY1""","""DOCK10""","""SMC1A""","""ANKRD28""","""TAF1""","""ARHGEF12""","""PCBP1""","""SNRK""","""PHTF1""","""TMEM241""","""WFS1""","""DYNC1LI2""","""DDR2""","""LMBR1""","""ASRGL1""","""TRIM44""","""PAG1""","""RNF185""","""MAP3K2""","""CPM""","""CD47""","""EIF2S1""","""AKAP9""","""ACBD5""","""TPM1""","""BAZ1B""","""SF1""","""USP7""","""CLASP1""","""GOLGA4""","""SPATS2L""","""SESN1""","""CDK2AP1""","""ATRX""","""SEMA5A""","""NUBPL""","""GPD1L""","""MSH6""","""TBL1XR1""","""LYRM7""","""PARP9""","""DTX3L""","""BNIP2""","""FANCI""","""SLC17A5""","""SGCB""","""SCRN1""","""IVNS1ABP""","""PALLD""","""BDH2""","""EIF5""","""AFTPH""","""TMEM147""","""TRIM33""","""TMX4""","""DAAM1""","""ZYG11B""","""UGGT1""","""DCAF10""","""RALGPS2""","""TSNAX""","""ZNF326""","""DLG1""","""MEGF9""","""LIMCH1""","""RUFY3""","""NIPBL""","""MOXD1""","""TP53BP2""","""NR1D1""","""DUSP10""","""RSF1""","""LCORL""","""DNAJC10""","""EIF4A2""","""STXBP5""","""ZNF106""","""ECI2""","""ISCU""","""WWP1""","""ERP44""","""CALM1""","""BTN3A3""","""USP47""","""NRF1""","""SCAF11""","""SUV420H1""","""IRAK1""","""NSUN2""","""ZNF207""","""MYO9A""","""FAM20B""","""NCSTN""","""TOMM34""","""KAT6A""","""LATS1""","""ST13""","""PHIP""","""PVR""","""CCDC34""","""PHF20""","""SOCS4""","""FBXL17""","""CLU""","""BMPR2""","""ZNF217""","""SETD2""","""PIAS3""","""VPS36""","""USP34""","""ACTR2""","""STRBP""","""AP1AR""","""GNB4""","""RPRD2""","""CLIP4""","""YME1L1""","""DDX46""","""RRAGC""","""CENPQ""","""PRRC1""","""RAB32""","""ZBTB38""","""PGRMC2""","""AMMECR1L""","""SREK1""","""ST6GAL1""","""ESYT2""","""CAPRIN1""","""UBA1""","""TMEM170A""","""LRRC57""","""RDH11""","""SMAD5""","""VPS26A""","""SPPL3""","""SMARCA4""","""AGGF1""","""TUBGCP5""","""SPRY4""","""ATP11B""","""MIR21""","""COBLL1""","""NKTR""","""THOC2""","""RAB22A""","""PKD2""","""ABCD3""","""FBXO3""","""MEF2C""","""LARS""","""SUV39H2""","""DCP1A""","""TWSG1""","""PHF20L1""","""FMR1""","""SNX13""","""ZNF532""","""DDHD2""","""MALT1""","""UBR5""","""SET""","""SNX30""","""SLC31A1""","""GGCX""","""CKAP5""","""CYBRD1""","""REV1""","""SIRT2""","""ZFYVE16""","""AP3M1""","""SLC5A3""","""HPS5""","""PRPF39""","""DERL1""","""UQCRB""","""MED9""","""GNE""","""APPL1""","""PTPN3""","""SPG11""","""KIFAP3""","""ZRANB1""","""PSMA4""","""NOC3L""","""PITHD1""","""MRPS10""","""GAPVD1""","""FAM136A""","""CNTRL"""
-0.0052360192609088585,0.013006463999742339,-0.011476662051054532,-0.0028363995575939687,-0.013868856109670313,0.0003417521517736415,0.0001284389928150103,-0.023985169940887282,-0.00015133713437656966,0.005925297022279518,0.014670194919603715,0.0031761138867729493,0.008598128844888742,-0.0012441067757624595,0.005580102059078944,-0.006273442857514838,0.005638255628974978,0.0011713460822628209,-0.001058167086085896,-0.01574406926815207,-0.00022488685538896516,0.01391786557306213,0.00014384510979301867,0.00023696074803356592,-0.011503330421449985,-0.0004101812121296871,-0.0023768363371493113,-0.003533053331414489,-0.0049640625278748315,0.0019165214404294416,-0.019724261454688276,0.0038940585442994342,-0.0014089413088641737,0.0018528010338011772,0.00423585326703468,-0.0003132957586833608,0.01924115727822206,0.0011700728516154052,-0.0008174093522058238,-0.0006641185074723569,0.002061880253136252,0.0024956876935393396,-0.001044245328431627,6.216800847355768e-05,0.00621359744487038,0.0031810279939036264,0.00010010291881275693,-0.0003353364428522317,-0.0007087229623850966,-0.0037275509898627543,0.003368792586163772,-0.0018437788959532048,-0.0001642689026419323,0.007544067679987583,0.029342133847749106,-0.005186106188055645,-0.0037790523248373955,-0.0029699749010739305,0.005626429315593924,0.0026809156266200448,-0.0008213029914241696,-0.0002385946038577446,-0.02245485232385267,-0.003954905459049873,-0.0013943271704073398,0.0012540374727613643,-0.0024843001561580696,-0.0013509358456965696,0.0077083819978706865,-0.0064655908188859185,-0.007923778642822711,0.0016068805643611335,0.00023802515308214467,0.005121361347736959,-0.01739788716114925,0.003587141428084562,-0.0017220530004121723,-0.04321882809313365,-0.000974941175153221,-0.0014525352498793646,0.016100440322253537,-0.0013512368658393388,-0.0007936707976903932,-0.057273156050636785,-0.00114225071425454,0.003791049016679327,0.00043006254306032543,-0.0010533033491037284,0.010298676639334479,0.0007833312516556016,-0.012049466196247976,-0.004465053795544562,-0.000979148550916447,0.009693342500331534,-0.01147062686858715,-0.0006965842100238022,0.040636823865984426,0.00024334310750775598,0.008778851725095174,-0.0020444709336348934,0.0008787836354690625,0.0016090117640695533,0.08414951845745719,-0.01574814897454078,-0.0016029542702667226,-0.00874868158057461,0.002557967627659394,-0.0017376652522232455,-0.001103424648398178,0.0011242232134300485,0.004819720682258982,-0.01976084794691569,-0.0020814334149915456,-0.09774052212349311,0.03847347677296674,0.0035613418290607944,-0.0028495821964624147,0.0024031969603190866,-0.001943593261006592,-0.007513373774211067,0.008755798509074198,-0.005662322999308247,0.001999950092918352,0.0005451162062078709,0.0016401805847459593,-0.00022805104660891936,-0.002046466852244419,-0.018424318955043602,-0.017216061581790447,0.0040472735364376206,-0.005192202889023899,-0.001909941003283669,0.027318500526808967,0.008010541085293248,-0.001517414685719738,-0.0008749546449757103,0.0007346508665427015,-0.011462396133681576,-0.0016292289952184716,-0.0011300991154368201,0.0008920890874355093,-0.007608231101479294,-0.006598246574903508,-0.001343782424333134,-0.0023080740110709903,-0.002426535461427093,0.00414042290211524,-1.0659572114877482e-05,0.0007963248956857544,-0.0010546547006544495,-0.008534219346713166,-0.0017832397084847824,-0.002534084559183807,-0.0052022010694888045,0.0003418689339201726,-0.02360716223875476,0.006256646775520704,3.926923322944758e-05,-0.004823864547731689,-0.009657344898197483,0.0005183707790024652,0.0020232541469001972,-0.0004119713820467595,-0.003357119225089502,-7.45664608520626e-05,0.005476454117781606,0.0006549238777080734,0.0019446824386528182,0.0037383264166077792,0.004846678398669105,-0.005656849779904628,-0.008797274087050984,0.013800154264368945,0.00040739220077010146,-0.005677446520376123,-0.02387827406893683,0.004778592145115675,-0.020399773774893756,-0.0009175192080444657,-0.0031263770656475647,-0.0031099447870231267,-0.0009516899079547671,-0.010740679063059075,-0.01099746536705229,-9.509854673144983e-05,0.007381981278710839,0.0007629034699854837,0.000261126957085087,1.483107916580544e-05,0.04069704460771418,0.005161107211900983,0.016266168503828015,0.00020428091018383752,-0.0027849122932255303,-0.05898631623924202,-0.04587527963508044,0.004614932112795331,0.0013147247054485162,-0.0035725826134163177,-0.022264900125564785,0.005868689214224047,-5.343258505385334e-05,-0.003974081049888502,-0.017825069325351467,-0.007953763139126263,-0.05769905267210633,-0.0026190562544347105,-0.004360244178125555,0.005323347324141023,-0.014152652831907243,0.000833769746181572,0.002347329602929632,0.008608253869922863,0.005595782971880247,-0.0003197238625153062,-0.004021957948192293,-0.0034533314518957435,-8.820499297860071e-05,-0.01991296006621294,2.2394644238985993e-05,-0.0006587738836598353,0.0034124669642434406,-0.0033490231187315073,-0.005914447799948146,0.010690211484359294,-0.0013356936637641545,0.0016872100278891185,0.021494856958555044,0.0007673652319502887,0.0029537819051382247,0.005503886298870764,0.003341589743522901,-0.023632202668440416,0.0019476551995754375,0.00018064172261273033,-0.0014001683942387836,0.0035527446741927893,-0.0016891099224007756,-0.004236606864918722,-0.0030735453713377032
0.002018744307527155,0.012931106875598458,0.0007327993450131947,-0.004782479566517778,0.007720920038336036,0.0009322179367805627,0.002897147845895557,0.023230732755573965,0.002547701770857117,0.01090939253894893,0.004711992990819323,-0.0017359699153869654,-0.004243419633092486,-0.006691635776775952,0.009386562709173634,-0.0031588432353846676,0.021450516258589646,0.0016080960021907724,0.006425071287081335,0.005338994709197374,-0.0005610457161168639,0.001562065511938437,-0.01384331213212713,-0.015031687314925457,-0.004188037326043873,0.0005094564583080045,-0.0018430030248007827,-0.004568035787613724,-0.006098667348419206,0.0033342550966485593,0.13543598010849642,-0.01967623787647296,0.0008855631752184124,0.0047183934725483516,0.005675149231526141,0.0007411932314265758,-0.014666248225017393,-0.001616819117359169,-0.0016192227791531578,-0.0007071619950855681,0.0005639129373090033,0.0027447468464379078,-0.00045642857205395254,0.0017829572841897236,0.016386699789003322,0.01764723050136952,-0.0018685892580396826,0.0019978795871724423,-0.001063433937096711,-0.0026369606291209977,0.0014817744705223857,0.0013234507082421083,0.00024352949885660287,-0.010521975478713802,0.008263610205073059,-0.0047115629733203365,-0.0034355798407187973,-0.0009279444263808516,-0.00033086506219615324,-0.0010844044425585844,-0.002922826055110431,-0.0011547959494564006,-0.024877040999299844,-0.002594747365624338,0.0012493183482726181,-0.0014227970576743724,-0.00185434875900079,-0.0009597823145199989,0.0043423851296685,0.006584632633010801,8.077954176623874e-05,0.0010598848002057338,-0.000491167309383465,-0.010474506394520028,-0.05964260595234361,0.004567231558186848,0.00201500689669248,-0.042434463421628196,0.00018866907344375965,0.006269293887246099,0.014433817726665571,0.0011923147890040068,-0.009718837600110185,0.014112925665190698,-0.00657280347489747,0.010195765731066397,0.0019858570283062477,-0.0010600506285183468,0.014125002236746934,-0.006758345611174115,-0.003318550585567165,0.0003826984090970046,-0.00039746580939150033,0.003589039752943783,0.0005468846225495549,0.011490612302758897,0.028909883829997207,-0.000386238605389905,-0.04722681076827174,-0.0001406084172432648,0.001210936376817504,0.0004852488996408698,0.058975478547344785,-0.012531881006534965,-0.005889271276463396,0.00029825760724946064,0.002772414118697431,-0.0037062480876975733,-0.001524287557280162,0.008459925994894776,0.0013230112466506628,0.010375821202405707,0.013083946705671078,0.050616551843566976,-0.0058414588803939755,0.004307834401059955,-0.0029274970339760445,0.07753871165270088,-0.0006619217023084573,-0.005301483444750847,-0.012662686827322262,-0.0020397002744428528,0.004218422279946064,-0.006549379601282984,-0.0006516408032287502,-0.0015010838923767414,-0.009017359657744077,-0.010187535742393033,-0.008453606935484937,0.0011851654339343,-0.005147571581916194,-0.0035287508205335554,0.0038563545551729035,0.0017740388415382901,-0.0011174750123345157,-0.0012236203438430542,0.0031198752368774077,0.0061024590639417765,-0.0037427964101392377,-0.005838023444052567,-0.004556972862965355,-0.006575431916699373,-0.0014733660227153331,-0.0009140104802213134,-0.017566266501587643,-0.0034830998679128036,-0.00013523366998013995,0.0003047268016167313,0.003940863401143192,-0.0026074390253908795,-0.002828854453436247,-0.0002617140351550874,-0.00012798377575825968,0.045072431658258326,-0.003290042936186624,-0.009005926764623397,0.005311508655770771,0.0009976456340410821,-0.005911633009485571,-0.019076477474202824,-0.0020921938665737073,0.009973821332022367,-0.0006622806501065153,0.004650745649422321,0.0007055529931512004,-0.03404011830331207,-0.002568942642266576,-0.0004943925899058306,0.0043972748962776255,-0.0007216306391693905,-0.004466491818592097,-0.015888768565249078,0.01877512205769116,0.00016899371985522023,-0.015997755625605944,-0.015135338608581168,-0.02286272898320313,0.010739436255503972,0.00041233049322862323,0.0037646189895349687,-0.002304865785958294,-0.0021716929627017523,-0.009811705927587969,0.00632906180805472,-2.6426564896103653e-06,-0.04003008500764851,0.0015767206089264023,0.0017601875713981557,-0.0003147426243915554,-0.019249719536115806,9.854124332957396e-06,0.011625645823659185,-0.0022836758205447526,-0.00770100605845401,0.017735637279279088,-0.005078483976742053,0.006671263912103199,0.001903812493680373,-0.0025236507611619895,-0.018435644705295677,0.0031920299544262835,-6.673696791353916e-05,0.004783435328394845,-0.00559756581639141,0.00694082657190463,0.01047385384569628,-0.003198563132279656,-0.013983504169213647,0.002963106934531646,-0.018065300015765402,0.006599234552216616,0.004817605584020301,-0.0045057672907060555,0.01287355224881749,-0.003342316554136641,-0.004104223433532666,0.0031036349712946407,0.001241076517375535,-0.01297614288315955,-2.910727017813239e-05,-0.0004266949700970691,0.013411977364820719,-0.0035692278723783197,-0.004052230353498903,0.004093242149451302,-0.0006038399471767687,0.0052079234719301344,-0.0029714787084385206,-0.0008980888535721585,0.030768575078833793,-0.00800888996258168,-0.0016058199127042747,-0.024786600001969444,0.003729419301001815,0.005242155366583338,0.003569289146020961,-0.002066389170163534,-0.004092336241460649,-0.0057460060482589625,-0.004002790818641171
-0.001177054031488026,-0.004188472813746703,0.0022991975988213504,-0.00024411618390565964,-0.004847045521661442,-0.0003396059798999702,0.001887597804623642,0.0035318520124641654,-0.0017200377090525558,-0.00503530785616949,0.006402240441227918,-0.0038331543577575043,-0.015260874532079714,-0.0014304408187878427,-0.0007848568991998705,-0.0037460363602155426,0.001078313287609995,0.001656479192647149,0.003289774356881566,-0.013490831626857514,0.0003289282618658271,0.024660394036265777,-0.006448116518219547,0.0022451075698746766,-0.0006642765148728194,0.0008450537024346507,0.0008628724332599724,-0.0016168021363649765,0.0012310895032174112,0.0030723317018645563,-0.01628310639496204,0.007442792922976451,0.001014039862591374,0.00286208447556414,-0.0002445952132342648,0.0006588174642810256,-0.0021415647670656244,0.0026701039763804215,-0.001750672981276278,-0.0006579545269404831,0.0005175008899892857,0.0002104009155684754,-0.00033644929328563634,0.0002977467799405849,0.0019417876735410516,0.0024879148634516244,-0.001002181591654116,-0.0027177459955759595,-0.0012840295979282105,-0.0013616095233729242,0.002471198389188607,0.0010495821702414998,-0.0007096524075334069,0.0038219661389516293,0.0132782937303964,-0.01729783199880591,0.0017376753079824765,0.00042574617695973903,0.004688651335976619,0.00204750206738992,-0.00038328427508212414,0.00031222157216147326,0.02162731756132973,-0.001078527932821014,-0.000928857378500797,-0.0021888846157168498,-0.006721017847341793,-0.000514532058385964,0.0006773732735474866,0.0019128198532883825,0.0003048188376478266,0.0010073931619824852,5.29377659431967e-05,0.004419210489252176,0.0258050414009005,0.004686852270132275,-0.0028907279882613565,0.018801097044978746,-0.0034650773433162153,0.01889755712832492,0.00801207136898473,0.006656026392084226,-0.003919956014707698,-0.015460687978032569,-0.0008978907696870635,-0.01664318084054408,0.0025170513429731275,0.001307353067921899,-0.006428453192139086,-5.338027215528762e-05,-0.0010132850250844558,0.0006013013001650791,-0.00038621306837397813,-0.001208356234002392,-0.0019201825731118708,0.0035385406166556794,-0.003701378773921478,0.0010420936017305022,0.0049287850463550715,-0.004874875480037211,-0.00019577731556647438,0.002471247005782475,-0.001259990878163178,0.0004424804809229762,-0.0016632570289803095,-0.0005195066683874053,0.0033493537425934683,0.0006572722022617884,-0.003222981286053307,0.0030474582341710244,0.0032493551824873687,0.007207365947031216,-0.005755743492671373,-0.01701253430075151,0.0239988458665146,-0.005529862985144494,-0.0009996590224499264,-0.016807081920597114,0.000267787694578318,-0.004019434709653808,-0.0038640904969469017,-0.0026275240738862764,0.002242935264866478,-0.0043155913629558396,-0.0005355504410126625,-0.0005715502909096139,0.008174342054030451,-0.005693784213241693,0.011592055145645238,0.001480761034308736,0.0007479734210388348,0.0020632466709222465,-0.026016322551481435,-0.006117442199709941,0.0018066957419931385,0.00014782665943189658,0.0013423415982857692,0.0020508384775851014,-0.003166454606877101,-8.972024113487714e-05,-0.001826752958254931,-0.0046638116113380595,-0.0051339452747659765,-0.0007640933552394051,0.0021196097818362842,0.0002585961872190876,-0.0005994756950425994,0.00035547672682958125,-0.0003021064561787475,-0.005452203930383399,0.000242761954877156,0.0008150658552931935,0.004145592792339492,-0.0015618097593875539,0.0021553860257639557,0.0113926160668098,0.0032725302338371337,-0.0005072323808645296,-0.006326040512762385,-0.013983256014917742,0.0010181007637481683,0.0002313478709427267,-0.0006837716740436495,-0.003032298391738484,0.0007936982923784971,0.003769602999672146,-0.0001616956145504535,0.004268181135131732,-0.0031276340902238083,-0.0007709857929388234,0.006377835258026498,0.004059248997020284,0.00874035936809109,-0.00018598859687365233,0.008492256226812041,0.0030904696091161063,-0.0018309873816463546,-0.00030221212150377167,0.00021784282627786497,-0.0026729636992281307,-0.012939709430021,0.0011382624046477425,0.011479811327195935,0.010214610985962679,2.4556865971532963e-05,0.008659902544813263,-0.0003637300959718083,0.003739603591940885,-0.0002682440067903566,-0.03309495330303641,-0.003744626537656436,-0.017217990653060605,0.0037211096540455215,-0.00499999502768433,-0.016908849120142608,0.0018684767640190717,-0.0005015516938218647,-0.0006205657498862972,0.0001421342783149113,0.010388315979286853,0.0008929410137344737,-0.00018410500183691346,-0.0016482375910376434,-0.0017278952041075387,0.011046258371068223,-0.010345697332170126,-0.0036530010391689696,-0.004081846267179095,0.0018172071020101828,-0.006957248447504442,0.0030137058447315657,0.004461632909700576,0.009678737578032781,-0.00015085938135511184,0.0002025475760621291,-0.002098492629396689,0.0010622618123551156,-0.0015152847909156854,0.012535886407026475,0.00024723976989391187,-0.0002518035563878766,0.005636509590807564,-0.0027360057336929386,0.0002047635046204743,0.004188056276363712,-0.00011877128216774714,-0.004027254842335788,-0.006635271005318007,0.0016575011571921035,0.0018359759611169518,0.004471411677816827,0.000793416944251988,-0.009123298212937402,-0.001307890525249831,0.003603141616943732,-0.003922728223982365,-0.006702354622459123,-0.0007815930526840115,0.0017050711909717031,0.0006566215035840156
0.0009606981393913103,0.0065709082078146425,-0.0035718346364036,-0.002059228318996094,-0.004454389311030235,0.0006809915448357399,-0.0033917874882728456,0.02021816230018342,0.002055382078145924,0.005968817954886843,-0.006068501029418224,-0.006722821229760708,-0.0009451711641932677,-0.005459439223076742,0.0026095351551336347,0.001304921407334504,0.014452522968718063,0.002106863217087336,-0.0008469584990824234,0.005795082219776968,0.0002078395154972424,-0.007619664797138091,0.0032487292501486354,-0.007758109744793037,-0.0015008655566973873,-0.0037830349855437454,0.0031305693810443702,-0.00216496675351724,0.004979130792566751,0.003581702996371361,-0.011441899046834134,-0.0037393924995039345,0.0003858934972709918,0.007012260653508239,-0.002220629311797328,0.0016859208897224151,0.003121301962185664,0.003448752662423454,-0.0030848998428147168,-0.00030936664773945554,0.0035342125344401997,0.0012446857436365897,-0.0006785076301170416,0.0018419307693289648,0.00790027210073215,0.005772552131220652,-0.0010250479447527652,0.0016614997588018069,-0.00034285705541143717,0.010670785270251065,0.0007615205647083311,-0.0008522283122115307,-0.0001121574104142503,0.022693323050528364,-0.01653828577585956,-0.004082546877004972,0.003175962066104089,-0.000717243173728067,0.009376266109411524,0.004101812024959848,0.0005200584679432888,0.000600571918029492,0.024399685689569666,-0.001688889954686684,-0.0010121458234563952,-0.0037026636389806632,-0.0051594747228842705,-0.004864066949213971,0.00721158429955928,0.001347967563134759,-0.000595793593749318,0.0030493630996923245,-0.0007228913169804162,0.007158929559387096,-0.03349132511885743,0.0033084477737721696,0.0013853710562276463,-0.01922424592543098,-0.0021218425613565824,-0.006804852523587154,0.01693497573366454,-0.0067670175517149595,0.005497213543067982,0.007076731325871263,-0.005667969870138155,-0.002848912315309499,0.0020176391020697553,0.0014401173960568116,0.0019497885067628043,4.753031348996811e-05,-0.004975779397717833,0.0006504452176413408,-0.0004265670004265594,0.007553575388448694,0.0005010330423708767,-0.0010353668846437441,-0.023601625677957913,0.0009154100973354776,0.012745471643057983,0.001026435108895705,0.0002750730561052449,0.0035964991485264433,-0.006897270877966888,0.005842134918348616,-0.0001926915480349638,-0.0001317211386229333,0.004538011694368881,-0.004366146852082811,-0.000936947849357381,0.003423144017087047,0.003480160304751298,-0.02197883003515376,0.0015381320108665108,0.023475103321601666,-0.019464102159303276,0.022047417715866595,-0.0019087553817277471,0.031043166855399162,-0.0023465840050878317,-0.007468954290622895,0.005733045898370058,-0.006880532053950302,0.006705059277859962,0.0007985643307027633,-0.0009733775631409554,-0.0007483334176838719,-0.00821933853557954,0.007499998298475465,-0.0055655267153094075,0.006430738331160836,-0.008982154898730582,0.0008403551928893476,0.042660988123435425,-0.001141551227507805,0.0021694284675153118,-0.0009029238603476178,0.0031186174410138797,-0.00998436621088454,-0.0026487223417340985,0.0013029122493322567,-0.004212992214477912,-0.009690041876874165,-0.0028883252188650166,0.00011153035805707288,-0.007608840866993622,0.0028134075985555155,0.004785328533653539,-2.1514111571643926e-05,0.0015753693988585452,-0.0054989171411939965,-0.000151602281739433,-0.0009490640378703275,0.000356786623295715,-0.009687619380013241,-0.00048682646225814885,0.0013129408513266915,0.005163666413216613,-3.3783967691776074e-05,-0.00691901566155665,-0.012589967743155203,0.006255099422965503,0.012516784192766143,-0.001438732502237553,-0.004545118870607473,0.0005801106292449398,-0.016346990506000803,-0.0008949048392033424,0.0002304692938287263,0.00903386256241954,0.006054256418850653,-0.0031338642115231303,-0.0018545024381965308,0.016821343331642792,-4.475660826680629e-05,0.0007217555307729049,-0.028255839450770103,0.0007198376790327664,0.0016255619134469786,-0.001057280015517396,0.00437476767663368,-0.009739791217821786,-0.0015491593163105425,-0.01087701885288264,-0.002244762940135516,7.493892796707057e-05,-0.0019902510454064192,0.003440806206550889,0.0025342074007406075,-0.0003988913801634053,0.013695862279889472,0.008120226424563929,0.015955048948254228,-0.0004818529450673505,0.011345491570137246,0.009944055161590361,0.006124776573900504,-0.014014149933470107,0.000886778904874191,-0.00025877558333308983,-5.14593735015257e-05,0.011107396504027199,-0.0002623129558125323,0.002288815242376643,0.00038579697145178776,-0.010573958776548554,0.003965529620563661,-0.0021046265692707708,-0.00498630707710611,0.0009584908025865611,0.018498632407317247,0.003310443231585267,0.009273529489165972,-0.007232035782934677,0.0055036073757689504,-0.0010467368299537476,0.0011485783674534393,0.00011461264892764989,-0.010953506570621453,-0.0021505912453863222,8.396074719429723e-05,-0.0011047629576813455,-0.004261473541441528,0.006181551927379705,-0.0010398454765881897,0.0191161823655701,0.0005625354051889494,0.015289584437452314,-0.01880143432212897,-0.0003233084118570491,-0.026359026292375375,0.005712676303564327,0.0008949251306368198,-0.006453809749687527,0.002244370108534425,0.006916065257858633,0.0029823928761944308,-0.0021423875573597707,-0.005178724406675392,0.008830045352462755,-0.01073723241663876
-0.01035557467413723,-0.002294379590229074,0.004218029121824999,0.005417623291550038,-0.00163604715997628,-0.0005985096463311163,-0.00035394574539920106,0.0016800847650564007,-0.0029886710107537937,-0.00725258707602404,-0.022756951006278867,0.011655123777743127,0.0002988550979976606,0.007959477384016622,-0.007440323863450287,-0.005701636785245099,-0.019915034882352536,-0.003226002741311076,-0.00211736885669493,-0.026547464385395368,-0.00038622266936247623,0.015179354390691976,0.018498557844723193,0.013634176598416344,-0.0015734999717967025,0.004018905232319081,-0.0014684982217437672,0.00754218143492701,0.007776455654278828,-0.00480020575952409,0.023236540743879448,0.008121993458861295,0.00012731747093432854,-0.011946456925763875,-0.009578043208078674,-0.0004149932594381095,-0.00018355342701283775,-0.0042896701776488815,-0.0023340140771252555,-0.00017839746857374792,-0.004419458548205644,-0.0032183520360646615,0.0003848152381009696,-0.0009638692024923433,-0.007822065704043254,-0.00033423524877927664,0.004136320918677181,-0.003827511726439828,0.003134807004813309,0.00205628804308126,0.00031572236589868315,-0.014099970654720361,-0.0006844718875001854,0.009849348105578337,0.007476287941153725,0.020839657385285343,-0.004650539657273196,0.0016102954649106882,-0.028339139584209146,-0.006080629833938945,0.0018562890281117,0.000382245203156865,0.014028104175087023,0.006053879834193393,-0.001996265345178354,-0.0012346593021862354,-0.006207648705524756,0.0012104454995281932,-0.013001420400888995,-0.0011418379414797589,0.0029045585026335834,0.0009548145738420985,0.00044943478521755777,0.0010350995541730656,0.0204024101178425,0.0010065519166284358,0.0039001423862001948,0.0029619744126779253,0.0002956488848250389,-0.029044137033230336,-0.014475689868095958,0.005286707584631509,-0.0059882001252779095,-0.01044487236594145,0.0021922897196694656,0.0025728691224907287,0.005227921486444844,0.001071119826840465,-0.029881303412124204,-4.554788421876835e-05,0.0010020458965321335,0.00101111014487179,0.0008142022170343945,-0.008193659775620105,0.0026787366355924477,-0.0018264033538810261,-0.016196809219822306,0.0015177769558132885,-0.02652434933937991,-0.0025955765672497203,-0.00044000643099662115,-0.000746687341881902,-0.006787887715157032,0.01750521757518164,0.0056634809610550604,0.0019328024505220632,-0.043689355710045466,0.002600676894459118,0.0015158308744165642,-0.007493127717754179,-0.011982288396112905,-0.021011277788610002,-0.012054554176790543,3.430334910583059e-05,0.008290035343734703,0.01053794214333306,0.008288838143812727,-0.03385179842473431,0.0009764858733062944,-0.0006583497589950668,-0.0020281090489611894,0.009614110903684973,-0.014309548976704847,0.010404293166882747,-0.004490538218030736,0.005831452200687603,0.0007866977311151654,0.00878246089095516,-0.0031654724436975903,-0.0025149719927529124,0.007584158012703975,0.005196410596580538,-0.020361469044347047,0.001337923760568116,-0.0044871343742329504,0.0002861329039156523,0.0033974679122416905,0.010415620870818735,0.009105794884809646,0.0012075417615802788,0.001102287317064418,-0.004286944589137804,-0.0012883817237166072,0.0004460413891742516,0.006176276190486995,0.005300014958015935,-0.007128827281321842,-0.0006161042085190225,-0.0011520123218873128,0.004507223181625597,0.0018313021020066147,0.0004847722168419706,0.0038603604167273074,0.001093414487632693,-0.0010571821290982209,-0.0023947025290483835,-0.011766045567445135,0.001851127269869072,0.0031364399921966664,0.10033098250504734,-0.0005395422875414188,-0.020883787004128723,0.00036968059393396467,0.006813649973697094,0.00022242491801780293,-0.0003550582432951661,1.6578523163053104e-05,-0.006823062309229842,-0.0030779479757525557,-0.013273990528139266,-0.009405639970560138,0.001180595416652308,-0.01165949525283282,-0.0009895163658664486,0.00031921647058416705,0.021637583055884913,-3.34347795618274e-07,-0.03677714349238989,0.0005881618181453331,-0.002483222787408339,0.015408174603367108,0.0014137659841369401,0.004372047656403078,0.014135503571760974,-0.00015040795327778868,0.021240073452142027,-0.0062165491946204274,-0.012134011390437247,0.0023686980520957477,-0.005043102295296993,-0.00843715888930007,-0.00739063375791761,-0.0032631509290516913,0.012264152391011484,-0.010101364060397721,0.014997183353807892,-0.0022714587077221206,-0.0007306230979287498,0.0007276030536883683,0.00947244547228646,-0.00704702404266221,0.0004362008824720993,2.0461994360606824e-05,0.004179168701356268,-0.01462942366462761,0.004846119720224653,0.010322702416574021,-0.0016177711967845123,-0.0011931072402195247,0.022701025332466783,-0.011269741953899388,-0.001966772066065836,-0.010020616146112058,-0.008485273047339198,-0.00013044566824786698,0.007691235119564393,-0.0031047014819191947,-0.003488314695404546,0.004763500100544062,-0.00019176238947178194,0.00022309847520829884,-0.008953686632174338,-0.00028627773400980957,0.006582148522133815,0.010394159620030423,0.0010984957455200104,0.0003351873398249827,-0.0005373786443327943,-0.0011423495579625526,0.007923386069824461,0.002371223618017671,-0.003275790796497269,0.06710211163695644,0.00016281574100530323,0.019428115493652722,0.0007980696696246303,-0.005455204352128023,0.00782100148095239,0.00719844553401018,0.006080676626932574
