"""HGF""",0.0021686736423190407
"""HPN""",0.004054607062178195
"""HGFAC""",0.000886091581989887
"""ST14""",0.01455852142357385
"""SPINT1""",0.09765672770174558
"""SPINT2""",0.00921352262511628
