"""ASAH1""",0.0003512925360091295
"""PPP1R37""",0.0017586579849905076
"""DOT1L""",0.00012972247854909152
"""RNASEH2A""",0.00018932904750669103
"""POP4""",0.0004148502320809219
"""CCNE1""",9.575840339264217e-05
"""POLR2I""",0.0006809720424610186
"""BCAT2""",0.00021905422175185288
"""TNPO2""",0.00015098321154191703
"""WDR83OS""",0.0005472901175550503
"""FKBP8""",0.00020190647526897333
"""SUGP1""",0.00012188964344275447
"""PON2""",0.0010535527081998834
"""MPP6""",0.0008840954066147289
"""RBM28""",8.35933422730738e-05
"""RHEB""",0.0005852859873912265
"""TESK1""",0.0007250819429923749
"""UBE2R2""",0.00011324624803512398
"""PDLIM1""",0.00067214717647276
"""PLEKHA1""",8.058324693842622e-05
"""CCSER2""",0.0008420850878650684
"""BMPR1A""",0.0006989519183548641
"""PSMD3""",0.0002184726883277246
"""CAMTA2""",0.0005802803394644537
"""AKAP10""",0.0012425283006211032
"""PSMD11""",0.0005320067585077811
"""KAT2A""",0.00010709081783661623
"""PPP1R9B""",0.0003231717919974255
"""DHRS7B""",8.413934492368278e-05
"""GALNT7""",0.000366233402979563
"""UFSP2""",0.0009062528451278275
"""HSPA8""",0.0027686169249985537
"""EIF4G2""",0.0010125861460541976
"""SH2B3""",0.0027610312324218627
"""CNOT2""",0.0008340082705434606
"""GAPDH""",0.0006944880722746733
"""C12orf57""",0.0001389645767896063
"""RNGTT""",0.0009465006680625274
"""MRPL2""",0.000416957237489676
"""DNPH1""",0.002286165582834858
"""KIF20A""",0.0003007480920527022
"""TRAPPC13""",0.0003502334999561079
"""HMGXB3""",0.0004895742913050433
"""CRBN""",0.0014334482389126554
"""KAT2B""",0.0018621905026604854
"""TUSC2""",0.00013186822119888803
"""RPL24""",0.0002343360750517134
"""KLHL18""",0.0002571947344478706
"""MRPL3""",0.001109983776565246
"""HEMK1""",0.0002532528806931682
"""RRP9""",0.0006984343480900368
"""GTF3C2""",0.0003098650319084765
"""MRPL19""",0.00038430020890792814
"""EHBP1""",0.0022799814000914573
"""PNO1""",0.0010199001018931773
"""GPR89A""",0.00011176536696755176
"""APH1A""",0.0004194888014628773
"""NEK2""",0.0013358830270125033
"""STAG1""",0.001845956533491216
"""KPTN""",0.00038170090987194776
"""RPS25""",0.000779917883145684
"""MFSD1""",0.0008577863369918534
"""HEATR1""",0.0023024549674282913
"""NEK6""",0.0004160171925951049
"""VPS4B""",0.0011422728581479693
"""NPC2""",0.0002578471285700905
"""IRF2BPL""",0.0005032616445588648
"""YIPF4""",0.00015609532233172295
"""NUP43""",0.0005465079760664144
"""ACAT2""",0.00012405141933508109
"""ANXA11""",0.00032291995227497737
"""HNRNPA2B1""",0.0008609535742594678
"""FKBP9""",0.0020027630610496457
"""SMU1""",0.0002879572145098372
"""CLTA""",0.0007212041041850331
"""CISD1""",0.00019080675672693756
"""ACADS""",0.0005663579126412932
"""DDX39A""",0.00023178739545676007
"""PKN1""",0.0006694723182845986
"""TSFM""",8.306177219209087e-05
"""BAZ2B""",0.00029877970235828237
"""ARFGEF2""",0.00022967668191892796
"""PMEPA1""",0.001313552258385974
"""WRNIP1""",0.0003680322976824308
"""AARS2""",0.0003143675425994445
"""GLO1""",0.00048669193643872423
"""RIOK1""",0.0010536190356550226
"""NRN1""",0.0005858878195124785
"""GOT2""",0.0001297323965232738
"""CHCHD5""",0.0007085885802644704
"""OPA3""",0.00015356605291854276
"""PSMF1""",0.00037083143816956044
"""TRAP1""",0.000178560121671738
"""PPCS""",6.0541096623313336e-05
"""DNAJB9""",0.0018295718691234424
"""KLHDC10""",0.00027571009686043246
"""CHN1""",0.001741375103523623
"""SPCS3""",0.0027117671122016936
"""TXNDC17""",0.0004012036747165421
"""SEC14L1""",0.0006821464824464942
"""MAU2""",0.00028958787071049145
"""ELOF1""",0.00037215422985527677
"""LSM7""",0.0006067866588806941
"""CEP85""",0.0003831649888074601
"""PRRC2B""",0.0005537839580587135
"""EIF2S3""",0.001190184626336355
"""TMEM160""",0.0014111587567975277
"""HIP1R""",0.0005034569861610676
"""PPAN""",0.000761629737194143
"""SLC6A8""",0.0014906520873907891
"""MPP1""",0.0003050821418657324
"""COX4I1""",0.0010321123362671666
"""RPL27""",0.0005132348504660256
"""MAP1B""",0.0022261754372899633
"""EIF5A""",0.000999209813647438
"""TERF2""",0.000283160222776008
"""CTNNBL1""",0.00021815989041633655
"""HSPBP1""",0.0003433048026666547
"""ZFC3H1""",0.0012783316099924111
"""MEN1""",0.0005950475513684704
"""EDEM1""",0.003004823760315055
"""IL6ST""",0.00450948972623106
"""UBAC2""",0.00030561365995340875
"""GOLM1""",0.00271360453106168
"""TBX3""",0.0037335180558414854
"""CCT7""",0.00023547840536899047
"""KLHL36""",0.00038532147747234757
"""URB2""",0.0011370376809162856
"""NTPCR""",0.00026142984536292385
"""SP110""",0.001074740345076217
"""SCYL2""",0.0011147404924177944
"""CKAP4""",0.0017643255294030509
"""COG3""",0.0015468273528029747
"""ITM2B""",0.0007261093028407473
"""CHST12""",7.722548530309526e-05
"""TTC5""",0.0001958804635981648
"""TOR1B""",0.0007784327247982803
"""STXBP1""",0.00038459007519287577
"""ARPC5L""",0.0001382216776867389
"""TLN1""",0.0002790102674400956
"""PPIL1""",0.0014042109952830941
"""TUBB2B""",0.0017568141223176853
"""TAF8""",0.00020798830190769317
"""CPEB2""",0.001977933087496552
"""ARRB1""",0.00021829365933479126
"""RNF121""",0.00016507921194905314
"""RPLP1""",0.000400040541126007
"""TUBGCP4""",0.00034410464561902463
"""IFT172""",0.00027294183726010436
"""NAB1""",0.0014141446454587576
"""KIAA1109""",0.0008017240585381361
"""PEX5""",0.00012964919386167364
"""GIT2""",0.0006375263947818904
"""TCHP""",0.00021638827787237724
"""SETD1B""",0.0006564413298014691
"""ETFA""",0.0005310429686129528
"""ABHD2""",0.0025867138916821062
"""KATNB1""",0.0003863391990027152
"""RHOT2""",0.0009917024414939919
"""NDUFB10""",0.0009722144233430881
"""TOM1L1""",0.00027182316424324024
"""TOB1""",0.0013528454885706784
"""PELP1""",0.0006776289865054875
"""ARHGDIA""",0.0015582431760463584
"""NARF""",0.0004499629439386263
"""PSMB6""",9.792709046663166e-05
"""RPL13A""",0.001114014722960092
"""RCN3""",0.006294916612306217
"""RPL11""",0.0008358591207832395
"""CELSR2""",0.0009779620033122482
"""UCK2""",0.00048770818163831826
"""ABL2""",0.0017626461283501446
"""SETDB1""",0.0007025548257696374
"""ANP32E""",0.0008375293977353445
"""MRPL9""",6.517923603834682e-05
"""DTL""",0.0004941215790679355
"""TPM3""",0.0003822796695148846
"""UBAP2L""",0.0010377619464136396
"""GATAD2B""",0.00013720303089223188
"""ARF1""",0.00041627197075799717
"""C1orf35""",0.00012643652036607082
"""HNRNPLL""",0.0009475478839360794
"""EXOC6B""",0.0009883515678249222
"""TEX261""",0.0004813759499346406
"""DUSP11""",0.00043099607841738354
"""UBXN4""",0.0026357727542459714
"""GULP1""",0.0009119412137858708
"""SLC25A38""",0.0006945887490392257
"""CTDSPL""",0.00042586631641017915
"""TMF1""",0.0019454157950949268
"""LIMD1""",0.0029167757180631865
"""ENOPH1""",0.0005015217345039487
"""RPS3A""",0.0021289625328260097
"""OSMR""",0.003482377523431477
"""LHFPL2""",0.0016325151158755786
"""BTF3""",0.0010275155397580496
"""NHP2""",0.00044420432943000364
"""RNF44""",0.00033432601760359666
"""GIGYF1""",0.0004792050732861408
"""EBP""",0.0003789318884486182
"""OGT""",0.0022622911645110272
"""SURF6""",0.0001957889581055093
"""RPL7A""",0.00016951723593466134
"""PTGES2""",0.0006968763783764536
"""DPH7""",0.00011885403755805593
"""DNAJB12""",0.00011676138621928954
"""EIF4EBP2""",0.0005684518762357118
"""FAU""",0.00010074537088446745
"""TAOK2""",0.0003752138020388163
"""PTS""",0.001224568805464218
"""SLC7A11""",0.0006004999461286432
"""TWF1""",0.002319042325566595
"""SRFBP1""",0.0009664391560140824
"""CACUL1""",0.000746598541889588
"""GEMIN6""",0.0002381763520603245
"""HAUS1""",0.001655739382947026
"""SREK1IP1""",0.0009566506809411854
"""SMARCA5""",0.0009981065482236643
"""RANBP2""",0.0019673477707358293
"""GTF2E1""",0.0013115354812275168
"""ANKH""",0.0026445257605193823
"""ADAMTS1""",0.0023539478777935474
"""AGPAT5""",0.0015473632487294797
"""PDIA4""",0.002012472644765645
"""MED7""",0.0001583651836842877
"""GNAQ""",0.0010726210933074258
"""ZDHHC5""",0.0006606382796809721
"""MED19""",0.0006737416612442645
"""PSMG3""",0.0002542335521426761
"""WDR19""",0.0008600754728108085
"""SKI""",0.00022507707313635037
"""FAM160B2""",0.000970573797444936
"""UBE2Z""",0.00030428722677032597
"""SNF8""",0.0001199198954654359
"""CBR1""",0.0001489967434373462
"""PSMB4""",9.833379058088169e-05
"""UBR1""",0.0016946731796633324
"""GPBP1L1""",0.0011922215347473558
"""VMA21""",0.0009571073237608032
"""DEDD2""",0.0004003312532748553
"""FAM189B""",0.0001509546401264745
"""SLC25A44""",0.0003021830494022526
"""TONSL""",0.0014334297398351946
"""SAP30BP""",5.726363411948878e-05
"""DHRS3""",0.0006981723525777993
"""B3GALNT2""",0.001430231149386663
"""VPS72""",0.0005386386075193484
"""SUCLG1""",0.0005611096313042151
"""EIF5A2""",0.0006124341736454486
"""PTPN13""",0.0013660134956939702
"""RPL9""",0.0005643257286756692
"""TMEM41A""",0.0003941763307621469
"""SHISA5""",0.00075647432973499
"""SAP30""",0.0006190870522811746
"""ERAP1""",0.0021042582559687296
"""RPS14""",0.0001723992078725179
"""CTSB""",0.0003759828566378892
"""RAD21""",0.0031597392492011727
"""ORC5""",0.0002500383215044017
"""TMUB1""",0.0006252016741877445
"""SLC25A32""",0.00079219603991667
"""METTL2B""",0.0005208787385091531
"""MID1IP1""",0.0015532295731112056
"""GTF2A1""",0.0015308010464912735
"""VDAC2""",0.0004890961988346862
"""PDZD8""",0.0012051894432075618
"""TSC1""",0.0005237971584643247
"""PSMC3""",0.0004061401833679993
"""MOAP1""",0.00018356770940859026
"""TRMT61A""",0.001544501677276568
"""HSP90B1""",0.001768063783541946
"""PPIB""",0.001210862561473432
"""STX3""",0.0005200843959430383
"""SNRPD1""",0.0002882343317811804
"""DUS2""",0.00024114116604405904
"""IRGQ""",0.000409978692623564
"""GATAD2A""",0.0001269703008483629
"""SERTAD3""",0.00021537036104080857
"""YIF1B""",0.0013148182345305971
"""GLOD4""",0.0009592433161588482
"""WDR81""",0.00030511879624977337
"""ZNF598""",9.206035982836645e-05
"""E4F1""",0.0001533381533004073
"""COPS6""",0.0001226801354052249
"""KIAA1586""",0.00027834796371119203
"""PCMTD1""",0.0006150751292973868
"""RFWD3""",0.0005160625967166716
"""TRAPPC11""",0.0009074152541196878
"""DNAJC21""",0.00021621894871051307
"""LETM1""",0.00024500012304514
"""PPIC""",0.0017136834346271296
"""MFF""",0.00014592261839782667
"""PRELID1""",0.00017544263110732806
"""SLC33A1""",0.0013709815724176437
"""PDCD6IP""",0.0006067389204656483
"""ZNF282""",0.0002512613732681941
"""ELOVL6""",0.00040427617612766076
"""KIF5B""",0.004304427633152314
"""FOXN2""",0.0024083391152955485
"""TANC2""",0.0005376198456483793
"""C11orf24""",0.000564597187889762
"""MFN1""",0.001636638716243401
"""ATF7IP""",0.0013507071728664922
"""TLN2""",0.00134455792281313
"""TVP23B""",0.0011374716362787763
"""SLFN12""",0.0013176926492976253
"""PAIP1""",0.00040791978113294486
"""ALG14""",0.00016425309660243658
"""SUCLG2""",0.0012539600066384746
"""ZNF24""",0.0009136865000900569
"""DCP2""",0.000181678623686604
"""CES2""",0.0007976114471952713
"""PEAK1""",0.00019556242916591706
"""ZNF622""",0.0005541043530953159
"""EIF1""",0.00014357693250891096
"""PRPF8""",0.0010073557124391876
"""DDX23""",0.0008768264422635499
"""PHLDA3""",0.0032769869521838708
"""ATP2A2""",7.275500334032249e-05
"""KLC2""",0.00015975612054507034
"""PSMD2""",0.00031661224263693086
"""PARL""",0.0009009685093905273
"""MED16""",0.0007031460929027778
"""GOLGA8A""",0.0005551656090644945
"""TPRN""",0.00031613034821759064
"""CCDC57""",0.0004373948598391425
"""SPRYD4""",0.00029671139974714024
"""DIRAS1""",0.00025723738412456674
"""ANKLE2""",0.00022582213633879286
"""TALDO1""",0.0012266227798198256
"""PAWR""",0.0015181753332731032
"""ATOX1""",0.0018240515478480887
"""IL17RA""",0.0007835459389941111
"""FAM20C""",0.0012816007086776562
"""PDE4DIP""",0.00037971634392486845
"""GAK""",0.0004876794336394006
"""TUFM""",0.0007958606064026889
"""EIF3K""",0.0009270037011319974
"""ZADH2""",0.00035821927922502207
"""AEN""",0.0009706044506675593
"""NPM1""",0.0003423038218580301
"""FRAT2""",0.0007975741294201045
"""C5orf24""",0.0019104004201119945
"""SNRPE""",0.00017331796437490186
"""MRPS16""",0.00022533435576798557
"""CLN8""",0.0010105461448695274
"""NPLOC4""",0.0007973293465644392
"""C16orf72""",0.0006945030046320513
"""COL18A1""",0.0003352656606913606
"""ZNF721""",9.038210941370783e-05
"""MTA1""",0.0006201122780343138
"""SF3A3""",6.726277949831894e-05
"""DENND5A""",0.0007875769209900881
"""SNN""",0.00022299646765883648
"""BRF1""",7.016478493852549e-05
"""P4HB""",0.00030016594948620014
"""YTHDF3""",0.0011894749031756652
"""ZNF267""",0.0004818448269597259
"""RASA3""",0.001179142261293824
"""PIP5K1C""",0.0009221755454025987
"""KIF18B""",0.0005493011114674661
"""NF2""",0.0006290222084166382
"""EIF4EBP1""",0.0010731505148913545
"""RILPL1""",0.0009918251977789766
"""TUBB4B""",0.0005476640992424822
"""NBR1""",0.0005208603629849362
"""NDOR1""",0.0008530482283862627
"""PTAR1""",0.001775921604296105
"""SLC35E2B""",0.0006692633279647633
"""TUBB""",0.0005055796623913243
"""LCOR""",0.0003852943620559106
"""ZFP62""",0.001321239587160882
"""GM2A""",0.0003458182441769918
"""FUT11""",0.0004889348152374331
"""DDI2""",0.0005092598379414006
"""IPP""",0.0006237216107045296
"""STMN3""",0.001905342887417544
"""ZNF84""",0.0007101999256514339
"""TMA16""",0.00042434788809528014
"""TMEM184B""",0.0005629345985745352
"""ZNF277""",0.0010064295463853414
"""DCAF12""",0.0011402237538313566
"""SMC5""",0.0010484496425054914
"""PRC1""",0.0005008764702798293
"""COX20""",0.0003541678011421085
"""TRAF3IP1""",0.0005927642453190539
"""PFDN6""",0.000895654399747794
"""FKBPL""",0.0005463370144606952
"""HSPA1B""",0.0002712452542589441
"""HLA-E""",0.00035533205231994095
"""DCTN1""",0.00047852368369344427
"""CNEP1R1""",0.00023265702346144182
"""MIR25""",0.0003839628421119012
"""NRAS""",0.002020197297056901
"""QTRT1""",0.0005159645007140287
"""CLIC1""",0.00035307624988366424
"""ZNF134""",0.0005466527419944316
"""TAX1BP3""",0.0009277364696156528
"""GOLGA8B""",0.0014586276001467022
"""DDX3X""",0.000886339615559853
"""FNIP1""",0.00103042526159388
"""EXOSC6""",0.00018140247856810124
"""CERS1""",0.0013926489590343617
"""PGAM4""",9.083367749986753e-05
"""RPS28""",0.0004099720458338949
"""ZBTB22""",0.0010718365900910618
"""ARHGEF25""",0.0004719698856445095
"""PDXP""",0.0011423824186852915
"""EIF6""",0.000694414411790125
"""AP5Z1""",0.00020089831850334737
"""KCTD7""",0.0007964016439545508
"""APOBEC3C""",0.00035756879727448493
"""FMN1""",0.0017703305435308795
"""CHCHD10""",0.0023997945934040314
"""HMBS""",0.0007266580205477426
"""CORO7""",0.0003916972791914519
"""OTUD7B""",0.0007940630376932809
"""MRPS21""",0.00013728140126772524
"""ZNF224""",0.00032431195051810854
"""LIX1L""",0.0013799968681634522
"""NOL12""",0.00025795461917880314
"""MYO19""",0.0006207222526024709
