1.0153141,0.5687219,1.7744737,0.10237111,-1.0765278,1.0393392,0.28001946,0.4814032,1.1025995,2.4096413,0.43037698,0.008459136,0.56575876,-0.30189466,1.2083161,0.6704739,0.76191115,-0.23370945,1.5119381,-1.4450415,0.5430373
0.08637701,0.64912444,-0.17960015,0.63243574,0.54415494,0.40730125,1.7624304,0.5925367,-1.4084587,-1.4662054,-0.021953655,0.6869039,-0.8372837,-0.7158955,-0.32421476,0.0337716,-2.861947,-2.6197963,-1.3145894,-2.4104762,-0.54668003
-2.296553,-1.0244423,-1.018975,1.2621806,1.3417546,0.68877125,0.6925089,1.1508784,-1.3913198,-0.45992684,-0.10333938,1.0966237,0.11846815,1.9545208,0.4946952,0.32323894,0.75564224,-1.1256514,-1.5139357,0.07457273,0.5377933
-1.6374933,-1.0749708,1.0503302,0.40999871,1.1380427,-1.1477301,-0.049439132,-1.3034576,0.09767458,-0.3691995,0.3426424,-0.3652229,-0.55614835,0.3872419,-0.17280342,0.00038750426,0.39167282,0.5832362,-0.35913953,-0.059445813,0.36809528
-1.4006174,-0.48414925,1.708548,1.0282667,1.0703838,0.006656961,1.9419328,-0.18219632,0.5095,0.07537944,2.3470666,-0.148727,-0.29310903,1.0094211,-0.44254792,-0.6209693,1.6011487,1.4824191,-1.252805,-0.30033177,2.147637
-0.051019236,-1.9874278,-0.73403203,0.06361722,0.9591079,0.33627042,1.4292854,-0.037350345,0.004167269,-0.23027086,-1.1212643,-2.0423825,1.5500921,1.500642,-0.5255752,-0.20580193,2.0918212,0.9230712,-0.99251574,-1.2887028,-0.65216357
-0.50721276,1.614259,-0.07961499,-0.6177047,0.3172771,0.3290818,-0.20698437,0.3627865,0.5156731,0.31395018,-0.56584454,0.22090869,0.7808958,-0.27818638,0.049004793,-0.86106074,-0.21195062,-0.40656468,1.6116313,0.086112365,1.2833244
-0.10452241,0.6789374,0.020430863,-0.44212106,0.5027151,-0.87382066,0.28890687,0.059158336,-0.17809877,-1.0301443,-1.5049175,0.257088,-1.0212871,-0.80787945,-0.16142547,0.40936953,-0.2971324,-0.14622441,0.011618648,-0.8374839,-0.33265015
-1.1028498,0.83421284,-0.935167,-1.6898358,0.5643247,0.36608574,0.057825368,0.5466614,-0.18355814,0.9607923,-2.0111864,0.32924598,0.64833224,0.4436187,0.646704,-0.9765076,-0.42708385,-0.40767926,1.120906,0.6603409,-0.1945221
0.08031553,1.5991914,-0.0669649,-0.6196429,-1.0800874,-0.5149503,-1.7104664,-0.273867,0.3835362,0.6571353,-1.0203878,-0.33750087,0.052654333,-1.0182042,0.6111769,-1.5828369,0.57834065,0.6907442,0.6315797,0.84688103,0.34338182
-0.6060772,-1.9766823,0.056340642,-0.06366111,1.8864653,-0.90391815,-0.93845016,0.74018496,0.76054424,-1.7248205,0.3636839,1.7268409,1.5696253,-1.181634,0.96579105,0.16438675,-0.042062942,0.8883823,-0.35565582,1.7740127,0.00917584
-0.7553727,-1.390466,0.35926113,-0.083293535,0.28728998,-1.2572354,-1.5174395,-1.7053179,0.558466,-1.4898486,1.4453132,-1.1426421,0.23583648,0.5176083,0.010505924,0.0035595326,1.027703,0.64324677,1.0878686,1.418336,1.1017638
0.4056823,1.6342411,-0.644435,1.2760841,-0.23272507,0.29901227,0.88908,0.7080238,-0.38427192,0.11021327,0.18608174,-0.15689513,-0.8749127,-1.2849383,-2.089346,0.9689103,-2.3241193,-1.6348621,-0.99678946,0.53756124,-0.76155496
-0.4787947,1.0029993,1.8960118,1.8555216,-0.66198224,2.7271767,0.16424096,0.56211364,0.36466584,1.4846437,0.5545624,0.79689777,0.57362384,-1.2969171,0.4401173,1.2354077,0.8122302,-1.660677,1.0061084,0.21388656,-1.4706603
-0.10418822,-1.0335286,1.699781,0.05646541,-1.8096031,-0.6369219,-0.13363025,-1.9810649,1.4298317,0.17535001,-0.8848838,1.5880103,0.2998706,1.2409219,-0.41558754,-1.0335943,-1.2906947,-1.8195786,0.43969116,-0.03161282,0.35684395
0.6609937,-1.2463228,0.19995895,0.52406925,-1.195913,0.32273874,1.362729,-0.45149568,0.9111012,0.1569966,0.79530025,0.6488695,-0.036869887,2.5555565,-0.48259753,0.23841706,-0.9230937,1.6252936,1.7057167,-0.98209286,1.2730831
-0.8467302,1.151718,-1.1319622,1.1576794,0.5181206,-0.94811106,-0.065020904,0.18774831,0.88197994,0.42437652,1.4103575,0.9960737,-0.69778556,0.80029297,-0.610375,0.93625087,-0.6405312,0.031278733,-0.39346766,-0.17050886,0.3360385
1.1375604,0.33409104,-0.28574845,0.83189815,-0.50490636,-0.43061432,0.60019624,1.360056,-0.3534801,0.7352627,1.8069887,-1.5165809,1.7641565,-0.18040249,1.6791042,0.9380821,2.8557975,0.5135671,0.11241527,-0.011057757,0.03909321
-0.26773712,-1.0340732,0.33196414,0.1424986,-0.939629,0.015423172,1.4747329,-1.4968457,-1.160432,0.6507784,-0.71463186,-0.20593686,0.29224584,2.301463,-1.9806765,-1.1357677,0.28050122,-0.025751851,0.40234044,2.0872161,4.0621786
1.0646268,1.1548342,0.94022685,-0.7657599,-1.8216386,-0.9562168,0.09836696,-1.6049521,0.8585739,0.68932927,-0.11525463,-0.7814136,0.6772186,-1.0470312,1.0650434,0.35501495,-1.2885933,-1.4762074,-0.7094528,-1.1333497,-0.30882353
0.27999166,1.12807,-0.1311405,0.042290326,-0.39807105,-0.75608015,-0.36376336,-0.12172742,0.24923182,-0.5687201,-0.16441098,-1.4880509,-1.2578361,-0.02345144,-0.08513885,1.7106144,0.31889448,-0.08795025,1.0371838,0.29145926,0.61903137
0.32664046,0.002144266,1.3290411,-0.02177697,0.7533086,-0.7225956,0.41681105,-1.5437522,0.57792145,-0.34055302,-0.12529157,-1.1566144,0.5420227,0.24106085,1.0830324,1.0866382,0.055377945,0.43822753,0.19940719,-0.73625326,-1.1496863
-1.3763505,0.358907,-0.465077,1.6517701,0.65127164,1.2407285,0.7431822,0.020951096,-0.9922565,-0.41940996,0.95473665,-1.1115632,0.101070255,0.06444747,-0.90776145,0.3351968,-0.13506177,0.27391148,-0.54753757,-0.22945754,2.6837165
-0.8469463,-2.2272139,0.7584009,0.60426307,3.1289275,-0.13900876,-1.2157352,1.2291621,0.43095192,-1.9297519,1.8787433,0.37268454,0.5008558,0.39672562,0.8069761,-0.88088787,1.0201195,-0.4339193,-1.3459035,-0.33263326,-2.336685
-0.36010793,0.4548295,-0.052239694,-1.2012956,-0.20127583,-0.1168074,-1.5115228,0.078947365,1.5545474,0.11873729,0.7634072,-0.64049864,0.89893013,1.5880784,-0.25518396,0.6960048,0.22080988,0.9030854,-0.10158317,0.449176,-0.034735132
0.63648605,-0.21135762,0.02363643,-0.6877625,-0.35717878,-0.5073092,0.7410975,1.0880255,-0.9432938,0.41730502,-0.24324282,-0.47429925,1.2967335,0.69391125,0.0042343643,0.08333574,-1.4487345,-0.26683247,-0.8053415,0.52407527,-0.41873527
-1.6933372,-1.8130374,0.25348464,1.2156646,0.46026492,0.325016,1.2645582,0.37446505,-0.91604334,-0.9299756,0.74712765,-0.23729156,-0.24391422,0.60195154,-0.12598126,-0.75924474,0.4775806,0.25671592,-1.4335274,0.31852818,0.8675909
0.42475343,-1.414292,1.3202235,0.07465081,-0.9306032,0.25862795,1.6602399,0.5093897,-1.0724711,-1.2186891,-0.15997548,-0.06746752,-1.0932869,0.13929236,-0.7341149,-0.5306159,-1.0784585,0.27720872,0.52872777,-1.3024173,1.1064644
0.35666457,0.044483703,-0.46721414,0.96773815,-0.87426084,0.6020311,-0.08772258,-0.27536887,1.2937101,0.4834064,0.9743798,-0.81351715,1.1684058,1.2610048,-0.7839856,-0.34518754,0.3090505,-0.82333994,-0.49228445,-0.044114657,-0.11113978
0.21816468,0.8243705,-1.279033,-1.2063937,-0.5510297,-1.0995692,-1.6491476,-0.08396801,0.8231595,0.40675518,-1.4155177,-1.1177827,-0.6561804,-0.003373772,0.10237374,-0.66480166,-0.493482,0.29377168,1.4734211,-0.99124146,-0.32573318
-0.91814345,-0.12701184,-0.2732959,0.8758652,-0.5129007,1.0773646,1.0978404,0.62632865,-1.8275734,1.1916621,-0.18775484,0.75983524,-0.6010048,0.08612771,-0.45184225,-0.7689716,-0.5590566,-1.3488578,1.010862,-0.22884373,2.156112
0.8844937,0.5605363,-0.6102122,-0.21713778,1.4044873,0.73282087,0.19809604,-1.7840273,-0.51491886,-0.9266689,-0.2582575,1.1469004,0.550023,-1.4439639,-0.13661472,1.690394,-1.2360338,-1.3791261,-1.4586701,-0.44337076,-0.43482563
0.5479527,0.25573707,-0.40856737,-0.176172,-0.99820393,0.27738634,0.29922363,0.43212593,-1.607237,0.81739646,-1.4275497,0.38133,-0.9133022,0.6283603,0.3299225,-0.4526631,-0.6798516,-0.7134526,0.5208277,1.4538473,0.57930905
0.3754314,-0.29998702,-0.089240044,0.36406386,-0.031322513,0.6832572,-0.25289914,0.93539745,0.42221546,0.041899987,-0.4466337,-1.4845967,0.4409101,-0.10149283,0.47217655,-0.3526067,1.0798159,1.1514477,-1.662944,0.66498697,-1.702047
1.6935407,-1.2243824,-1.9276737,1.090859,-2.222447,-0.49593523,-0.27731046,0.15426557,1.6879338,0.8205423,-0.15720701,0.86710846,0.32743123,1.0986542,-2.7520676,-0.73573226,-0.50622225,0.7007949,0.4812119,0.69697666,0.66254985
-0.6177607,0.6741284,0.3323722,-1.0768669,0.44732958,-0.5812167,-0.4463984,-1.8216558,1.1530312,-0.65708584,-0.4904628,0.6345365,-1.1096,-0.14334288,-0.92875844,1.1151794,-1.0517828,-1.943857,-0.58333826,-1.3577479,-0.90930647
0.071930245,-1.0711219,-1.1205335,-1.4190066,1.3608041,0.021444451,-0.72680753,1.4079098,0.45670825,-0.35240662,-1.9245313,-1.7353514,2.1132245,0.8756067,0.28067285,0.6776202,0.5330327,1.2162406,-1.2963054,0.74240315,-0.5013977
-0.46268257,-0.8593943,-0.60111535,0.8074071,0.55564183,-1.2485206,0.31062213,0.492785,-1.112463,-0.7431037,-0.10768558,0.48000973,0.073572874,0.88748705,-0.8253518,0.29542395,0.56208235,0.45762798,0.06041236,0.15475425,0.22565654
1.0087256,1.1441244,0.30861598,-1.7171286,-1.6481682,-0.2753445,-0.073180854,0.56813484,-0.17596674,1.0384632,-0.18867561,-1.2041888,-1.2600043,-0.5381392,-1.2369633,-1.6604925,-1.9209635,-0.8641555,-0.17150451,0.0889596,1.5680974
1.1155097,0.40000457,1.6897936,-0.97177064,-1.248629,1.6287394,-0.23858976,-1.9591466,-1.6968791,0.7332949,0.8103912,0.6335528,-0.97905004,0.29426643,-0.072413735,-0.15664665,0.30975986,-0.7021902,0.7193165,-0.9642805,0.24345191
0.34511632,0.059568074,-0.5189831,0.89024764,-0.10474478,0.9101279,-0.28908017,0.114054844,-0.49360025,0.3412213,0.11155656,-1.6335948,-1.3439896,0.20796818,-1.3252274,-1.4007663,-0.7534791,0.18745604,0.8746105,0.63609844,1.0558803
0.023467693,1.8040253,0.77948254,0.046213325,-0.29736304,-1.3873713,0.67825675,-0.4611171,0.49144414,0.41988432,0.36981964,0.1487733,0.89490736,0.29216748,1.3116876,1.05841,-0.738478,0.222218,-2.1890845,-1.3811198,-1.7179941
1.1264843,-0.7226338,1.560848,-1.626941,-0.19480787,0.540012,-1.2904463,0.77355886,-0.6254009,0.579516,0.3152163,-1.8388785,0.016402006,1.1630529,-0.36030275,-0.8553399,-1.0083655,0.46678814,-1.1350982,-0.37876981,2.2938085
-0.78692794,-0.94730276,-0.3945369,0.4762443,1.5574936,0.4847298,-0.5159811,0.48572293,0.65208673,-1.6610416,1.3333362,-0.9392272,0.97360665,-0.50580084,0.66620725,-0.76933736,-0.5578647,-0.5539638,-0.7589805,1.0284742,-1.0588927
-1.0578719,0.71839005,0.51615065,-0.2805506,1.6931413,1.9434317,-0.585574,-0.491838,0.940592,-0.6247671,-1.0845655,0.9141114,-0.66056806,-0.68115205,-0.56589425,-0.8806437,-0.25654742,-1.9035703,-0.063023195,-0.07020205,0.3997468
-1.5620853,0.706314,0.555859,0.39294967,0.56289804,0.94943285,1.0868891,-1.0190835,0.38973963,0.7447539,-0.20100011,0.82074845,1.3556782,0.7226193,0.54324406,-0.040284254,-0.1924556,0.36273578,-1.9921612,0.012765123,0.6759899
0.35112646,0.587834,0.27839035,0.6894453,0.5494964,0.75076115,1.7880641,-0.2674084,-1.2357796,0.17178686,0.048595153,0.83408976,-0.7753455,0.01288737,0.8205788,1.072488,-2.149728,-0.99862623,-0.805068,-2.714535,0.017274994
-0.13216075,0.9267456,-0.25150865,1.5255793,0.09431707,0.65233874,0.2662252,0.16124403,1.5689622,2.199612,0.0031652022,0.02380447,-0.47407666,-0.8169387,-1.1309173,-0.3980732,-2.281989,0.6811062,1.1306074,-2.1587176,0.8206762
1.5440767,0.29789662,0.007820094,-0.07068676,-0.7388468,0.4655413,1.5146191,-0.56175804,-1.2146016,1.1907963,1.5218157,0.23928307,-0.28138602,0.52133447,-1.3719459,-1.432998,0.54706675,0.5544438,-0.091907024,0.5994504,0.3612374
-0.23207688,-1.1343689,0.30262184,-0.36718878,0.7398785,-0.21118613,-0.16615531,0.7294324,1.5617325,-1.1533314,1.15953,0.8476169,-1.2950901,-0.27926967,-0.87629294,-1.2107513,0.03708749,-0.66713375,-0.93845856,-1.2548027,-0.23664264
-0.58434194,1.1132892,1.2336056,0.08495433,-0.13551775,-0.9927825,0.23767447,-0.39088097,-1.928198,0.22097489,0.54528034,0.32297617,-1.3860054,-0.44833767,1.123508,-0.3431178,-0.21268639,-0.15048036,0.32941696,-0.5831993,-0.9351435
-0.23034412,0.9434196,-1.0318342,-2.928,0.089170806,-0.66608655,-1.2366916,-0.6277489,-1.3468587,0.27202985,-0.48984292,-1.9048725,0.3295988,-1.9104552,0.90935725,-0.48426712,-0.33069217,0.40192968,1.2292557,0.32738888,0.14441651
-1.4687736,0.6401214,0.1719569,2.4933248,0.83520436,1.4952191,0.7263255,-0.9869638,-0.86836416,0.87247515,0.60521334,-0.50876874,-0.9079261,1.0713233,0.66824573,0.74630755,0.907229,-0.21441147,0.41179857,1.3447597,-0.93566436
-1.9736395,-1.1765004,-0.3240456,0.653332,0.7711145,0.5483388,0.103148125,1.6381052,0.37743032,-1.2666522,1.035931,1.5591373,-0.08452098,0.48662037,0.83870554,-0.6418431,1.7175943,0.02964387,-0.4903702,-1.1639546,-0.5984734
-0.2466021,0.061677758,2.8477364,0.08886394,-1.3239474,0.69215155,-0.44544393,-1.5095356,0.219699,0.37583682,-0.4942216,1.4802048,-0.14573161,-0.068213925,0.50952137,-1.2904907,-1.2065424,-0.55820775,0.8696102,1.5291458,0.4434039
1.6746644,-0.9631369,-0.49645326,-0.4614845,-0.8233045,-1.2911801,0.103668526,-0.4769728,-0.41319215,0.10156277,1.8408059,0.83337367,0.16163364,0.6963997,-0.91344047,-1.1303619,0.29502648,1.3227742,-0.51159537,0.21462959,0.43135354
0.71170866,0.6481843,0.60303766,0.68226355,0.12406497,1.7098916,0.26563796,0.76210433,1.1608015,-0.28713796,0.81293154,0.4417569,1.0491772,-0.5280235,-1.8130069,-0.9301096,-1.3002007,-0.7169274,0.8512672,-1.3212892,0.848203
0.65333104,0.60624975,0.25181893,-0.49918377,-2.1215105,-0.64804256,-0.47370148,1.3264215,0.20428994,0.8798113,0.24080549,1.0715017,-0.13594341,1.1055398,0.5914001,-0.3172504,-0.29098815,0.09305388,-0.10666987,0.308456,0.60117865
-1.0535572,-1.650745,-0.49494907,-0.07527154,1.0721112,-1.9036533,0.38084534,0.6897184,0.19717535,-1.9546969,1.8612891,0.9849229,0.6954273,0.611423,-0.2518542,-0.8191372,1.2368915,0.47896567,-0.9908163,1.1784625,-0.37102315
-0.24428244,1.8900784,-1.1365297,-0.6095033,0.22589716,-1.7847989,-1.7057252,0.45453465,1.7513655,-0.36385056,-1.0351152,-1.5661355,0.6230194,-0.33614698,0.31075847,0.614281,0.57416975,-0.29204768,1.0075496,2.186007,-0.25823453
0.41597423,-0.67654103,-0.46821204,-1.3321935,-0.6207637,-1.1388123,1.1946298,0.7085878,0.6910854,1.9464582,-0.098662496,-1.0154463,3.2538097,0.7294414,-0.059242226,2.581186,0.13989246,0.8462643,-0.2718716,1.47823,1.1190627
0.7642386,0.96345836,-0.43224412,-1.149439,-1.1163533,0.2885666,-1.2152244,0.31868967,-0.30139175,0.154409,-0.12173081,-0.029516608,1.2442337,-0.12808368,-0.23664497,-0.58418447,-0.92300373,0.467839,0.41959137,0.6700429,1.3485204
-1.1724892,-2.73065,0.31232256,0.779733,1.5591031,-0.46840236,0.7918821,1.5454556,0.3156122,0.23757094,1.5055633,1.1142021,2.0793478,2.258716,-1.3003563,-1.2784939,0.93256325,1.2540532,-1.5525807,0.7703766,-0.10540527
-0.89517784,0.12681964,-0.98655415,1.337736,-0.020222768,0.6853374,0.20991349,0.13523845,-0.08266554,-0.15308124,0.2672819,0.82677794,-0.14360827,1.7599692,-0.7676832,-0.8366259,-1.1907406,1.2155536,-0.05314158,-0.7770707,0.7256035
0.14696151,0.51703244,-0.30031875,-0.3488766,-0.19410042,-0.24655288,0.17782336,-0.7761765,-0.58383423,1.2268134,0.2420546,-0.0858371,0.061470237,0.79475987,0.57154,1.0203466,0.29467696,0.8023281,0.81463885,-0.4105311,-0.8953873
0.8679898,0.21143857,0.49033064,-1.0083516,-1.0429996,-1.5637896,0.4630645,-0.8080858,-0.82299864,1.2825117,0.5051048,1.6372236,-0.9134722,0.6666708,-0.1604199,-0.46971387,-0.4498113,-1.7040704,0.6291012,0.5227836,-0.8182418
-0.5072419,0.8792717,-0.04622305,-0.8472908,-0.22330306,0.23823781,0.16217339,0.49802977,-1.032213,0.70990676,-0.859438,0.28421962,-0.42817026,-0.47085562,-0.4292831,-1.3816264,-0.4239325,-0.35857952,1.1645665,-0.7935732,-0.22956139
-0.90538883,0.20387657,-0.55451554,1.743286,0.2854813,0.3792695,-0.4958185,1.4434118,1.1742313,-0.4237011,-0.110939786,1.0529584,0.8343841,-0.06250483,-0.78630316,0.809465,0.5317624,-1.2198217,1.2113335,-0.9976188,0.8650665
-0.6851567,0.024580915,-2.1437128,1.4060688,0.13503067,-0.2632232,0.49120292,0.7947953,-0.60460734,0.25683948,1.7146446,0.9341577,-0.5273357,-0.8154733,-0.31131172,-1.0290804,2.5343642,-0.23823297,0.9119519,-1.3487083,-1.0809393
-2.3184373,-0.43399987,0.38969153,0.578814,0.052222725,-0.50559616,0.030133702,0.87081957,-0.8222433,2.2405386,-0.46121317,-0.5966036,-0.102604955,0.9292385,0.025804026,-1.6357607,-0.15274316,2.8950229,-0.013724018,-1.9767393,-1.5941207
0.23201504,0.11993806,-0.05263806,0.27028334,-0.07057723,-0.6360364,-0.2218025,-0.42338455,-0.8799713,-0.32599834,0.70907694,0.13097434,-1.4279817,-0.24167809,-0.27702716,1.4620368,0.50103235,-0.43317473,1.285355,-0.7696616,0.074910864
1.2498163,0.015001841,-0.32930198,1.023973,-0.9519582,1.4183519,0.79511833,1.1361649,-0.930164,0.7494208,1.308826,-0.85356104,-0.6894067,0.6998465,1.7200594,-0.24673039,-0.16505633,0.486968,-0.19042209,-1.3403504,1.8399211
-0.18252635,0.38224623,1.5150051,1.0052586,1.769151,0.16137275,-1.9862698,1.7794299,-0.4040769,0.1973196,-0.76945037,0.09196232,-0.84700054,-0.45019844,-0.5227229,-1.7648425,-0.89597887,0.9796152,0.6312381,-0.14861935,-0.9374265
-1.5189644,-1.0212333,0.37031022,0.43245843,0.98858553,-0.4834954,0.0635726,-1.0277351,1.3643948,-1.5808553,-0.051096693,-0.19594371,1.9747407,-0.2787968,1.1371841,0.5269883,0.171133,0.5576536,-0.21383934,-0.027417682,-0.6980662
-0.06756984,-0.24326815,-0.97427595,0.21822621,0.9089654,-2.012766,-0.86575747,1.0300392,-0.8778797,1.8720214,-1.3199663,1.4549075,0.6160628,1.9888092,0.59889656,-1.4635038,-0.32566702,0.7895319,-0.80538124,1.9742204,0.111849844
0.6999834,0.6520338,0.34563744,0.5645878,0.16471235,-1.2860832,-2.022832,-0.8891064,0.9915132,-0.15463814,-0.3234432,1.2947937,0.10982938,-0.3128573,0.13564838,0.36116946,-0.7922828,-1.1262021,-0.13395846,0.26183373,-0.7661112
0.94872016,0.8544438,-1.7785716,-0.9958445,-2.4501307,-0.45794082,0.9933416,-0.18924567,1.1724998,0.8756539,-0.947482,-1.2158427,0.661613,1.0737996,-1.1767915,2.3280032,0.12473118,1.9618845,-1.151134,0.5966683,-0.38505885
-1.0530416,-0.52004325,0.20483395,-0.9187599,-0.3748869,-0.33533564,-1.0496246,-1.2151583,-0.84639037,0.26138842,0.01639108,0.009166524,1.1054251,0.48491398,-0.40693018,-1.1939741,-1.2339897,-0.25721222,0.15528417,-0.29079163,0.18181074
-0.30966333,0.32764193,0.18272601,0.1686807,-0.29234505,0.16223218,1.4462731,-0.07513283,-0.79187346,1.5451071,-1.0612676,0.4988867,-0.80695885,0.40187007,2.2978106,-0.914243,-1.0091164,0.17879972,-1.5630074,-0.6135055,-0.16928874
-0.6430751,1.0309496,-0.8543772,-2.9930103,-0.65999216,1.4486682,1.2745976,-0.16826288,-0.7629275,0.793322,-1.0128386,-0.30827928,1.1528087,-1.1936253,2.4862583,0.56675804,0.7109781,-0.6935908,0.28239158,-0.13021715,-3.1323202
0.794792,-0.017324124,1.0927697,-0.33920696,0.10130857,1.1776336,0.2837022,-0.7342633,-1.4008392,-1.7181065,-0.96321476,-0.19145839,-2.0960534,0.15406832,-2.2103705,-0.97658724,0.62822324,-0.2514963,0.057661425,0.4082408,0.39654356
-0.07936393,-0.24194798,0.7889393,-1.4391444,0.67559487,-1.7340199,0.31525216,-1.084487,0.57781535,0.7670186,0.03386278,-3.122057,1.7202252,0.7683442,0.08357746,1.6622679,0.47561485,1.1102418,0.78902256,1.4855082,-0.05570495
