-0.93599576,-1.1275148,0.43117365,0.22986148,0.58403593,-1.0043517,-1.181594,-1.1064264,-0.3839109,0.41607997,1.267293,0.38248843,1.2509493,-1.1439642,0.05709648,-0.13744242,0.8193239,0.08118905,1.0318265,-0.5787957,0.47839162
2.8989913,2.0371654,-3.628409,-3.0115862,-2.5496643,0.51279056,1.6271652,2.3631637,1.5312544,-3.422053,-1.3088126,-0.126948,-0.49587753,1.9903862,-1.512824,3.6330802,-3.0136147,0.35123396,-2.2239842,2.3712842,-3.2222426
-0.421322,-0.65147007,0.57824314,0.36712888,-0.22137056,1.198962,-0.024760421,-0.040283322,-0.63535446,0.5728563,-0.10198574,1.0740162,-1.4543574,-1.1065216,0.2193839,-0.34786415,0.21090847,0.44208312,0.26219115,0.36231774,0.71393216
-0.53863657,-0.23199415,0.58042043,0.27243602,0.62151396,0.5366368,0.24565497,-0.16969353,-0.29905814,0.720657,0.061756257,0.4449365,-0.5003554,-0.8040626,0.06062025,-0.41909707,0.41994572,0.4051451,1.0417275,0.0028549843,0.34287035
-0.62514347,-1.1895809,0.48955724,0.13419542,0.658348,0.7811318,0.91714096,-0.6613425,-0.8448949,0.24667984,0.26398915,-0.17198986,-1.2628785,-0.3686554,0.11129272,-0.2623485,0.24677488,0.68200135,0.57506955,0.10586473,0.4022291
0.18196586,1.0001549,0.38975093,0.5390231,0.48414212,1.072195,0.781236,-0.3944594,0.006012976,0.15707012,-0.44546375,0.5559865,0.28913876,0.8429209,-0.05823964,-0.37560397,0.33946413,0.114937276,-0.76627326,0.002088884,0.1115313
-0.33979332,0.2753766,0.31303737,0.41183203,0.59434485,0.6793696,0.16882396,-0.6597496,0.21022677,0.09609321,-0.77981645,0.75815314,0.34714332,1.274153,0.006836176,-0.37087637,0.3782825,0.16898239,-0.05484631,0.47221947,0.26211762
-1.1867758,-0.99263775,0.61348474,0.78466904,1.1384455,-1.9902142,-1.460514,-1.4860021,-0.54388547,0.37514302,1.0479438,0.5623601,1.0450599,-1.2264968,0.8162745,-0.43797603,0.6212411,0.29883456,1.0919595,-0.605242,0.63048977
-0.5525374,-1.2943617,0.40699396,0.098766774,0.410558,-1.2181139,-1.3579028,-1.3962997,-0.83696145,0.5838016,0.75928944,0.5920559,0.8823546,-1.1690321,0.688496,-0.4897745,0.56860423,0.7383634,0.8854316,-0.28648603,0.39746234
-0.63696223,-0.5093182,0.5072479,0.57508373,0.08754733,0.17985696,0.13848582,0.15636829,-0.85529375,0.33702964,0.6770005,0.7838758,-0.53807515,-0.033278793,0.63731503,-0.19070126,0.3527783,0.41143715,0.07439588,-0.22562765,0.38923275
-0.5284354,-0.6654191,0.6442066,0.41191363,0.79111147,1.3488716,-0.3855421,-1.1043681,-1.0621698,0.4101352,0.5849956,0.64171636,-1.5106404,-0.1288561,0.50369143,-0.70056605,0.45413873,0.24696112,0.69212544,0.21224627,0.63401604
-0.49992168,-0.8142434,0.5974537,0.33692318,0.17867161,1.1247987,0.41127393,-0.29912525,-1.0576204,0.041915692,0.5626944,0.5710758,-1.9011067,0.26210752,0.09341854,-0.43709883,0.6463461,0.31641266,0.19288963,-0.2771665,0.61700326
-0.46814525,-1.0720179,0.47447696,0.46586025,0.4905665,0.87446827,0.5858222,-1.4815499,-1.187973,0.32680902,-0.016046453,1.6131787,-1.2823986,-0.15649298,0.42864954,-0.17216414,0.5983038,0.16465202,0.87842816,-1.1794055,0.47780624
-0.46719623,-1.0441555,0.44884285,0.3811941,0.3092978,0.1191453,0.49641246,-0.43274656,-0.79225063,0.4478595,0.17403135,1.2076726,-1.3063601,-0.8989469,0.25200826,-0.06584063,0.30639276,2.2593892,0.34737232,-0.6610345,0.7152825
0.024087362,1.8950474,0.2026468,-0.17587899,-0.33166146,0.2642554,1.4391303,0.52752817,0.7085024,-0.068908654,-1.7810963,0.53758925,-0.2300985,1.3766345,-0.559878,-0.022148801,-1.1918375,0.09371114,-0.67486805,1.3531221,-0.26497
-0.28346714,1.4437127,0.30625358,0.07209973,0.07984248,0.14005975,1.0477974,0.041658454,0.68494594,0.105503514,-1.2722644,-3.2195592,-0.22171013,-0.84808195,-0.08647859,-0.17878725,5.7674944e-05,0.27309337,-0.3477782,-0.18182367,0.11087701
1.9833628,1.7304708,0.25484326,-1.3390049,-1.3273623,0.37667617,1.6033995,1.6903768,0.90756965,0.24412993,-1.9198315,-0.58741266,-1.2889433,1.8791955,-1.0632595,-0.13779455,-1.4217263,0.3096787,-1.8270361,1.7779016,-1.0429631
-0.32531366,1.5795566,0.28334615,0.47263134,0.6374055,0.45429185,1.0529588,0.041633792,0.79621994,0.32607314,-1.3196046,0.5745631,0.6809629,0.44954044,-0.52915394,-0.55349624,-0.24548347,0.5110575,-0.5134412,0.26091862,0.2603896
-0.29961213,-0.6445362,0.34824887,0.41709894,0.050375834,-0.34297323,-1.0803211,0.42281154,-0.32811946,0.61849153,1.2045926,-0.7154735,1.1469907,-0.6070901,0.21465296,-0.62423086,0.57206833,0.18801394,0.25149167,-0.1990424,0.5084551
-0.507635,-0.3642332,0.15601943,0.4887701,0.4790938,-0.59565794,-0.2037321,0.15203908,0.036932826,0.5292698,0.5031695,-0.67047316,-0.69390184,-1.0897301,0.1107232,-0.41523957,0.25887683,0.053136982,0.39801663,-0.7287733,0.3828719
-0.27304265,-0.5569131,0.24827717,0.5567484,0.6382789,-1.402144,-0.9173373,0.41373843,-0.12713969,-0.23987488,0.5332726,-0.25811315,0.28777546,-0.28396732,0.2074194,-0.26460084,0.0289125,-0.15094405,0.13079476,-0.62072575,-0.255951
-0.43233633,-1.2619842,0.3842205,0.49534693,0.3671254,-2.549941,-1.6070871,-0.7096691,-0.1930635,0.38062808,1.6367326,-0.42572737,1.6285007,-0.96519446,0.7120043,-0.47712156,0.45724776,-1.7126719,0.69662935,-1.4652699,0.30806848
2.2114062,2.0203636,-1.6605762,-2.5167584,-2.000525,0.5383886,1.4071528,2.02978,1.554098,-2.0692804,-1.2345434,0.3136888,0.2413461,1.519486,-1.0819628,2.8214636,-2.2339349,0.27312136,-2.1249657,1.5171859,-2.3078883
2.1192186,1.7560338,-1.8935934,-1.8294941,-2.0450046,0.016467635,1.1952277,1.7610368,1.5311242,-1.7974013,-0.8327117,-1.1873119,0.38947642,1.396942,-1.0725243,1.6520542,-2.0885198,0.21645877,-1.8008449,1.1459327,-1.903019
-0.19661105,-1.0100889,0.3472956,0.4826435,0.57448655,0.42651406,0.8188698,0.17605038,-0.6017283,0.50701594,0.63128334,0.22589353,-1.291695,-0.64698946,0.6724472,0.08699377,0.7540647,0.1173093,0.3193045,-0.6931733,0.48840782
-0.33190888,-0.2568478,0.41563267,0.607836,0.22681646,0.78592056,0.2973844,0.12298662,-0.64928603,0.46958354,0.6827661,0.26473853,0.43745393,0.19459756,-0.13657701,-0.2610699,0.28347522,0.17186925,0.28673515,0.2543227,0.61753273
-0.22204146,-0.5692502,0.2387466,0.33376822,-0.07786771,-2.0878289,-1.3914028,-0.8564296,-0.04868543,0.46846518,0.5962007,0.9161303,1.3783913,-1.4289799,-0.14773047,-0.29543194,0.39365107,-3.9187136,1.5318964,-1.7555901,0.18036741
-0.009622969,0.6178021,0.2590846,-0.47505486,0.37650084,-0.2151697,0.8098541,-0.13019048,0.6054888,0.24891919,-0.94896436,1.2028642,0.47747773,0.94058824,0.13303083,-0.44131842,0.29887262,0.14004064,0.09933567,0.1400059,0.36152244
-0.44549513,-0.43994313,0.43303257,0.8101518,0.6865866,-0.011719049,-0.54298943,-0.7777293,0.10667169,0.41829783,0.1565563,0.37507027,-0.35745975,-0.60341144,0.35123706,-0.5203855,0.47388133,0.26287717,-0.21833688,0.31779402,0.3645994
-0.34114593,-0.24224925,0.32021716,0.42965493,0.77658486,0.08984794,-0.5183087,-0.56287336,-0.34141862,0.5500716,1.194589,-0.04787451,0.49652654,-0.2711201,0.7146214,-0.420264,0.35474974,0.3095356,0.6263422,0.060298324,0.2874131
-0.24149457,0.10120456,0.23570697,0.5772975,0.79295576,-0.024824549,1.4455678,-0.32738844,0.29158723,0.34733158,-0.8892522,0.112357914,-1.0720861,0.3860986,-0.27642712,-0.19032957,0.2365104,0.392895,0.29895392,-0.6822379,0.38893607
-0.26512104,-1.1452237,0.5174856,0.13527305,0.57205105,-0.5878348,-0.9760525,-0.6375431,-0.75406414,0.16289918,1.6678094,0.73480874,0.6542394,-1.0494522,0.5068313,-0.19585067,0.44006243,0.4102242,0.34292778,-0.82320994,0.15995945
-1.2262545,-0.72258955,0.9317122,0.98704594,1.3784775,-0.10751527,-0.72336173,-0.85767806,-0.53555673,0.6152501,0.57678944,-0.025048792,-0.4301319,-0.23393625,0.6615808,-0.9019142,0.61575246,-0.068306975,0.84603715,0.13657637,1.1658586
-0.35987875,-0.2099452,0.27281544,0.745799,0.28113908,0.7692675,-0.46354142,0.02463843,-0.28014523,0.4720811,0.49682885,-2.5018365,0.16798644,-0.5551655,0.42157686,-0.66560876,-0.036691226,0.4060793,-0.040558323,0.15368919,0.35893795
-0.53266865,-0.25514928,0.19353144,0.37223458,0.26686722,1.3155037,0.92959404,-0.85229087,0.33685875,0.50492525,-1.2460884,0.074186,-1.265924,0.45541167,-0.06693047,-0.4372541,0.5269383,0.8250252,-0.19858682,0.10115417,0.50151
2.7507741,2.1705499,-3.3363807,-3.2364404,-2.5603292,1.317265,1.6438593,2.319579,1.6917759,-3.4187958,-1.5393641,0.4016505,-0.31956127,1.9847244,-1.5414209,3.312255,-3.1332889,0.22093329,-2.2212663,2.2550108,-3.4833357
-0.21967962,0.43690833,0.25845087,0.31942555,0.5991674,-1.4768554,-1.4527118,-0.20150495,0.7058021,0.3090495,-0.52985346,-2.166767,1.3594643,-0.52045727,-0.3271389,-0.40084773,0.18196872,-2.0672927,0.06520033,-1.2314343,0.34457296
-0.17887577,0.33248392,0.18027931,0.28355816,0.26738197,-0.17164892,0.84383374,-0.041387126,0.20644891,0.34730777,-0.8827492,0.0068302155,-1.1724558,-0.010137111,-0.14002883,-0.16312599,0.36448866,0.2312364,-0.19013593,-0.49166685,0.47448358
2.8588972,2.148216,-3.449286,-3.1275015,-2.552506,0.7923045,1.6970471,2.3498588,1.5832397,-3.4409673,-1.6136912,0.05473736,-0.23905514,1.9625148,-1.5723219,3.5539777,-2.9743123,0.25004935,-2.204506,1.9390409,-3.1831553
0.39311284,0.38749796,0.2969868,0.25634915,-0.90597165,0.6922602,1.3552812,0.35886618,0.3918252,0.25944355,-0.7499414,0.18035114,-1.2830935,0.9012612,-0.58744365,-0.21501426,0.6138518,0.6285353,-1.228581,0.974777,0.2980654
0.61327344,0.3979216,0.2920249,-0.88898474,-0.35993117,-0.72595197,0.69749033,0.76491857,0.33044446,0.30471408,-0.36355287,-0.80790216,1.536294,0.37867215,-0.36161378,-0.19130391,-0.07753654,0.00026468188,-0.6345594,0.33509403,-0.22976272
-1.2944368,-1.4232501,0.4269958,0.8095157,0.6970356,-1.7901459,-1.6073555,-1.1979657,-0.6571014,0.5286889,1.2428181,-0.64883417,0.18820909,-1.6298702,0.59869826,-0.6348699,0.37258628,-1.5169276,1.561183,-1.7660562,0.5910288
-0.3058301,0.21523283,0.25640026,0.49437752,-0.07910168,1.3047756,1.1995751,-0.36458018,0.27059734,0.3732863,-1.176698,0.46666917,-1.5264275,1.2137027,-0.39475578,-0.2466735,-0.2464512,0.052416857,-0.13233423,0.4263028,0.5644492
-0.74988043,-0.5311422,0.45185792,0.63385344,1.4477599,0.7140121,-0.3822332,-0.31259623,-0.9615088,0.37973714,0.96112925,1.1246624,-0.30567536,-1.2352854,0.5734701,-0.51341313,0.786528,0.17464161,0.50726664,-0.3506596,0.8086029
-0.54463524,-1.076619,0.529701,0.5327907,0.9796469,-0.43278566,-0.48549893,-0.28534457,-0.17309684,0.23426685,0.52485746,0.9568325,0.50303465,-0.50177205,0.3753879,-0.5942595,0.6427305,0.7150096,1.032315,-0.7854629,0.20219742
-0.40294868,0.51476765,0.2386315,0.28067946,0.72254974,0.8046402,-0.11854511,-0.24962407,0.023633242,0.40834022,0.28637078,-0.06817442,0.5710409,0.14237618,0.4236058,-0.11672646,0.61390233,-0.17367026,0.13636523,0.25155255,0.3218341
-0.1845828,-0.3274766,0.22828884,0.34542915,0.3807931,0.3666838,0.27179915,0.52403784,-0.6535884,-0.22560605,0.2371803,0.84411097,-1.5275939,-0.9081025,-0.017569602,-0.5428526,0.7164936,0.22563034,-0.515169,-0.91736984,0.50661695
-0.38847274,-0.6522546,0.3191018,0.43159664,0.4763829,1.0142763,-0.46902573,-0.45944592,-0.84682685,0.30517685,0.7704172,0.4261599,-1.3472245,-0.16022107,0.40072262,-0.38824907,0.5437269,0.15848407,0.971044,0.1056148,0.46821436
-0.32666063,0.707939,0.34091708,0.5286669,-0.59810275,-0.27899635,0.08640759,0.5361116,0.53955555,0.34276482,-0.5386226,-2.102517,0.6829051,-0.7218549,0.10664183,-0.65643835,0.023791812,-0.09735068,-0.6582233,-0.8138511,0.15260693
-0.60165864,0.14052072,0.26909277,-0.015643477,0.5774193,1.209763,0.6867773,-0.6781008,0.033166826,0.23780295,-0.3079902,0.76750076,-0.5042472,0.15863442,0.1781891,-0.054221563,0.29880297,1.7240674,-0.14582129,0.86588025,0.3852949
-0.47503316,-0.70420265,0.18857041,0.7805024,0.5330525,0.5565944,-0.35033914,-0.44546345,0.12532616,0.38254255,-0.76289135,-0.4894582,-1.1450921,0.09285122,0.39913726,-0.5836044,0.39352205,0.45909983,0.28125933,0.015105998,0.5390459
-0.5705003,-0.39074236,0.56185424,0.29377446,0.91641116,0.9574505,0.1470305,-0.04560913,-0.67051554,0.47479317,0.1322937,0.67496717,-1.1868004,-0.30624938,0.31280518,-0.19335121,0.30518624,0.29264474,0.5368272,-0.0508724,0.65609574
-0.5112212,-0.037552364,0.29250124,0.4495809,0.58923954,0.6423723,0.13327909,-0.8670181,-0.3379196,0.46593592,-0.021656096,-0.1484937,-1.2553109,-0.3324282,0.33710504,-0.37220278,0.3011378,-0.3121593,1.0745924,-0.094774544,0.32865027
-0.61691976,-1.0860431,0.31020123,0.4275381,0.8818834,-0.40821153,-1.1328366,-0.94549,-0.7103668,0.8646486,1.5191106,0.4027456,1.0856761,-1.025026,0.86102784,-0.16159749,0.7072985,0.056652315,1.1435945,-0.52995527,0.8483887
-0.19488075,0.20267922,0.1499384,0.5788943,0.55825996,-0.85877126,-0.09156206,-0.45863876,0.3122568,0.24555075,-0.90429133,-0.07241672,0.18149261,-0.026134223,0.11805278,-0.4932659,0.23076111,-0.07461823,0.8496246,-1.3168986,0.5478478
2.9846587,2.166908,-3.9688854,-3.4846814,-2.594511,0.4559914,1.6648004,2.3929653,1.9875268,-3.62293,-1.4639186,-0.41864073,-0.041530393,1.9410831,-1.6601006,3.9835632,-3.3290663,0.28450647,-2.2296247,2.2465758,-3.5886695
1.3044778,0.3069675,0.42761955,-0.49779055,-1.4200511,-0.49671245,0.8608069,1.5115603,0.75416994,-0.95079386,0.05713531,-0.54396063,-0.7786848,1.026266,-0.61255497,0.10591404,-1.2929679,0.7664292,-1.3789482,-0.13520773,-0.28428057
0.45580244,-0.021452434,0.31285504,0.27292487,0.49026287,-0.28465262,0.74795854,0.10842852,-0.33597976,0.1565692,-0.40402085,1.3615797,-0.4404508,0.32550746,-0.14861017,-0.3883317,0.39755917,0.39551908,0.20888859,-1.2779143,0.51468366
-0.46572173,-0.5529703,0.31946045,0.47204334,0.27132565,1.0119313,0.9093738,-0.028696567,-0.59881926,0.5017749,-0.96972686,1.1878798,-1.5296702,-0.7222861,-0.062882245,-0.08025535,0.28144187,0.79207647,0.04523401,0.16033009,0.44017348
-1.2810968,-1.2348951,0.64316857,0.7003879,0.84780055,0.66550225,-0.70181996,-1.4773165,-0.7261918,0.3511591,0.2738938,0.047370672,-1.6043397,-0.5479853,0.49388433,-0.6256516,0.71283734,0.23463732,0.8711563,-0.48940796,0.3909418
-0.47330028,-0.05250918,0.45504645,0.56535965,0.89489985,0.027449418,0.9205069,-0.50246084,-0.1697135,0.16948088,-1.4590174,0.34939796,-1.7563491,0.003379181,-0.11987835,-0.45845464,0.2927744,-0.09321854,0.5184942,-0.2436756,0.5227816
1.866994,1.3649108,-0.85870427,-1.416288,-1.7578534,0.4079569,1.1162578,1.5460701,1.2740914,-1.1391468,-1.2208229,-0.26109976,-0.2532485,1.7206742,-1.2466466,0.9206588,-1.5465522,0.35729578,-1.7839224,1.4274219,-1.2719214
-0.32925394,-0.9221662,0.09026032,0.42162877,0.9014442,-1.0742927,-1.1086284,-0.76623714,-0.6760942,0.3890283,0.50881505,0.59484494,0.77202165,-0.22795188,0.40769148,-0.27156797,0.44051197,0.0018480122,1.1193154,0.014410684,0.4551721
-0.65791047,-0.5527166,0.291393,0.52985203,0.37789607,-0.16377538,-1.0491205,-0.23252487,0.17169774,0.56755996,1.2162606,-1.0700195,0.3782089,-0.5698892,0.29306722,-0.37328795,0.18683359,-0.009073976,0.7234751,-0.73259574,0.5964871
-0.9732161,-0.841857,0.22478159,0.5185237,0.37494612,-0.1988349,-0.78554326,-0.7383503,-0.7286418,0.86741614,0.7794981,-1.0400643,-0.51955014,-0.41134182,0.8627634,-0.37393522,0.62416553,0.4017788,1.0786705,-0.5053959,0.4206125
2.7960038,2.0501997,-2.4743009,-3.0684564,-2.4119701,0.19367424,1.6209972,2.202845,1.6642154,-2.821067,-1.4937954,1.3796985,-0.089579806,1.8447884,-1.496289,2.6670618,-2.407854,0.32805455,-2.106247,1.9717022,-2.4592898
-0.61481315,-0.43502718,0.43566456,0.3098029,1.0498205,0.28476036,-0.6820381,-0.022723705,-0.27130836,0.30322543,0.28437176,0.2275308,-0.76087713,-0.25724623,0.34342635,-0.47239003,0.726565,0.32204583,0.024082124,-0.9079891,0.39557308
-0.25368866,0.3067787,0.31233913,0.69723177,0.81425637,0.5904291,0.13473907,-0.27545497,0.20524657,0.41341522,-0.46996674,0.107439935,-0.08012134,-0.35628834,0.2532825,-0.44406733,0.36317796,0.25203177,0.22634482,-0.4351225,0.38555533
-0.45657462,-0.49885446,0.47067034,0.5529937,0.006463699,1.5383348,0.39700842,-0.28621686,-0.46391812,0.32012463,0.04422194,0.8521081,-1.090966,0.6312494,-0.18588021,-0.13556916,-0.017591149,-0.12054648,0.46177638,-0.26676655,0.7260088
-0.45548135,-0.35184225,0.373202,0.3959869,0.7379692,-1.0596012,-0.8988451,-0.17108235,-0.35299844,0.40183112,1.2044166,0.29390448,0.6042994,0.10858345,0.14665002,-0.3587039,0.54016125,0.25483257,0.7232423,-0.76212054,0.45220384
2.670938,2.1178882,-2.8489451,-2.8140182,-2.3804688,0.56180835,1.6401827,2.3461115,1.6742431,-3.0673234,-1.9192352,1.8630221,-0.7112473,1.7938948,-1.5178773,2.7796335,-3.1039386,0.18320051,-2.163311,1.5241021,-2.6817777
-0.5650426,-1.0806131,0.27785563,0.5978435,1.141114,-1.6249279,-1.5427487,0.333956,-0.21952379,0.4633635,1.3966384,-1.2657125,0.69901294,-0.8884512,0.5429846,-0.5677931,0.17156275,-0.6954939,0.6154342,-0.5150516,0.4370577
-0.24402413,0.32388407,0.22474642,0.56775767,0.62355214,0.21991622,0.68525046,-0.87141013,0.070475936,0.21812251,-1.1330723,0.6031009,1.1821063,0.71763635,0.024988532,-0.354949,0.12684155,-0.17907384,0.1535101,-1.2928932,0.61622673
-0.27280128,-0.22506788,0.2242059,0.46323872,-0.119499266,0.0053043,-0.2660333,-0.5025462,-0.06802279,0.27424648,0.9398369,-0.37864697,0.48129317,0.024428561,0.2672311,-0.4641746,0.3814034,-0.2261383,0.36890924,0.12896097,0.19046861
0.28552467,1.6758711,0.37610757,-0.2737494,-0.26923355,0.9639754,1.117564,0.27571344,0.7130196,0.3451843,-1.4227632,1.2872698,-0.15174139,1.4643447,-0.10364443,-0.71455956,-0.6761223,0.37874448,-1.4516261,1.1147345,0.0075850487
-0.37293544,-0.3959446,0.32684806,0.49752626,0.68647414,0.048085473,-0.6528725,-0.26377714,-0.28863424,0.53120923,0.9087752,0.6741095,0.0083852755,-0.12765509,0.28491908,0.1914105,-0.13844764,1.4757379,-0.12554038,0.36733174,0.43861783
-0.30850172,0.04098437,0.4155784,0.322655,0.71458286,-0.12174115,-0.8376113,1.3571285,-0.5161772,0.5005009,0.55260617,0.69245523,-0.60771596,-1.2683985,0.41211927,-0.81143266,0.38670453,0.26332638,0.66287327,-0.48469585,0.3588741
-0.53778625,-0.96768963,0.3201357,0.36220112,0.7233533,-1.2083318,-1.5156686,-0.42847565,-0.76325274,0.2684126,0.8113351,0.4630623,0.83367413,-0.6011249,0.4465611,-0.33388656,0.70730984,-0.51967406,0.7847566,-0.61863595,0.5830518
-0.4199376,-0.7591757,0.07319692,0.593742,0.397968,1.0645131,0.09297258,0.032573447,0.14309585,0.3041655,-0.28887677,-0.5138591,-1.0158471,0.07355285,-0.24520308,-0.33292094,0.081914976,0.17302555,-0.05986268,0.13200974,0.4849095
-0.63775986,-0.8845904,0.55231017,0.67192274,0.4780978,0.19617647,-0.47217575,-0.64504623,-0.77684784,0.39634788,1.1893533,0.6777056,-0.9772217,-0.012025237,0.5787325,-0.4500598,0.41258237,0.38255316,0.5785626,-0.10053398,0.4828917
-0.9045003,0.750212,0.4921786,0.6918786,0.2597859,-0.5065576,0.9754693,-0.7062608,-0.09678167,0.45610645,-1.6509287,1.4882514,-0.9187842,-0.20396581,-0.21353689,-0.800949,0.20061004,0.24708831,1.317097,-1.5485868,0.20013826
-0.14501202,-0.3074308,0.32633108,0.26637608,0.94270384,-2.192823,-1.4347943,-0.669796,-0.21505982,0.35385647,-0.94364697,1.1164391,1.1395907,-0.55562043,0.31046462,-0.52076805,0.4517019,-3.2190857,0.3330252,0.24365495,0.3634302
-1.1700869,-0.84562147,0.55790544,0.898873,0.2182462,0.50376326,-0.43145037,-0.7407894,-0.47832566,0.8302164,0.34468064,0.5501669,-1.0350193,-1.1178203,0.55538476,-0.23895422,0.74783754,0.19621262,0.565313,-0.6133848,0.63724136
-0.822578,-0.648509,0.45848292,0.46753672,0.5767221,1.029898,0.5166176,-0.8286674,-0.96973175,0.45071122,0.27316856,-0.16458654,-0.7898693,-0.12983227,-0.11037159,-0.20584007,0.43927684,-0.016219608,0.6244123,-0.020309921,0.54664594
-0.29416022,-1.0556344,0.45456666,0.26965186,0.40170527,-2.2568793,-1.446308,-0.75965774,0.38459933,0.3008029,0.2732395,0.43148118,1.5639967,-0.6991826,0.23896265,-0.56788,0.32224792,-3.660729,0.36403465,0.2860211,0.26503363
1.958442,1.5543476,-1.4842467,-1.774689,-2.3456533,0.47609726,1.2430229,1.7800958,1.0491105,-2.4213479,-0.7917414,-3.217278,0.59473646,0.53325117,-0.9697794,1.8186797,-1.7017351,0.3509791,-1.9411845,1.1893299,-2.1095273
-0.113770954,0.88369834,0.08300411,0.19564526,0.8984028,-1.6425611,-1.4129604,-0.8229538,0.9185245,0.15582614,0.20887697,0.080259144,2.08241,-0.9500147,0.28835726,-0.29768986,0.34720862,0.29223785,-0.027221397,-1.2173684,-0.19275583
-0.6087613,-0.8582621,0.29031357,0.33605877,0.3514819,0.73614496,-1.1569735,-0.57130146,-0.61502826,0.20544896,1.2978013,0.07140383,-0.12803711,-1.0043458,0.41352415,-0.08410252,0.50687444,0.04925616,-0.14911306,0.6728438,0.33305678
-0.4358515,-0.9953934,0.5056128,0.56440145,0.5778915,-1.3524337,-1.179647,-1.2047063,-0.7002156,0.38499013,1.43298,0.89673865,1.3248546,0.2635668,0.6963787,-0.47118163,0.65590334,0.12421029,0.9099032,0.030115515,0.28490397
-0.4679929,0.34193784,0.38377196,0.5874422,0.39233416,-1.6373116,-1.2608513,-0.3877397,0.44318056,0.39698097,0.19848755,-1.2844198,1.2502968,-0.25914127,0.045004845,-0.7135959,-0.1999031,-1.5421093,0.42225707,-1.3228577,0.30241594
-0.36554495,-0.8994235,0.34006116,0.35980842,0.5456516,-0.1377292,-0.618153,-1.028024,-0.7062757,0.5232278,0.78891134,1.2487495,0.27742913,-0.7852123,0.65214455,-0.27384824,0.69110084,0.21661547,0.45645213,-0.67619437,0.6271362
-0.23247612,-0.61590296,0.34909463,0.34308496,0.029046342,-0.6064688,0.6737752,-0.39883325,-0.46537292,0.19022544,0.009510752,0.013118893,0.6837995,-1.1201372,-0.09516609,-0.5152596,0.5175643,0.93815243,0.70328295,-0.57492137,0.49488118
-0.5074599,0.22234568,0.18271706,-0.20748322,-0.6850387,1.3532895,0.79056114,0.022286378,0.51444685,0.39899206,-0.6775028,-0.19303048,-1.0949322,-1.0557259,0.04657048,-0.23475444,0.37250525,0.2468934,-0.7282681,0.5649178,0.2813156
0.3142274,0.5876655,0.4603462,0.39776203,0.54662466,0.15616351,0.16130465,-0.25206053,0.44495368,0.27728516,-0.28907079,-2.6210585,0.7827439,-0.07568532,0.18061197,-0.5206219,-0.2171131,-0.022667173,0.05459708,0.13923147,0.113156036
